$GNGGA,091126.80,3422.44033973,N,10853.99977340,E,1,18,0.8,376.648,M,-35.766,M,,*59
$GNGGA,091126.90,3422.44033961,N,10853.99977325,E,1,18,0.8,376.647,M,-35.766,M,,*57
$GNGGA,091127.00,3422.44033948,N,10853.99977311,E,1,18,0.8,376.646,M,-35.766,M,,*52
$GNGGA,091127.10,3422.44033936,N,10853.99977296,E,1,18,0.8,376.645,M,-35.766,M,,*57
$GNGGA,091127.20,3422.44033924,N,10853.99977281,E,1,18,0.8,376.645,M,-35.766,M,,*51
$GNGGA,091127.30,3422.44033912,N,10853.99977267,E,1,18,0.8,376.644,M,-35.766,M,,*5C
$GNGGA,091127.40,3422.44033901,N,10853.99977252,E,1,18,0.8,376.643,M,-35.766,M,,*58
$GNGGA,091127.50,3422.44033889,N,10853.99977237,E,1,18,0.8,376.642,M,-35.766,M,,*5A
$GNGGA,091127.60,3422.44033878,N,10853.99977223,E,1,18,0.8,376.642,M,-35.766,M,,*52
$GNGGA,091127.70,3422.44033866,N,10853.99977208,E,1,18,0.8,376.641,M,-35.766,M,,*56
$GNGGA,091127.80,3422.44033854,N,10853.99977194,E,1,18,0.8,376.640,M,-35.766,M,,*5F
$GNGGA,091127.90,3422.44033842,N,10853.99977179,E,1,18,0.8,376.639,M,-35.766,M,,*54
$GNGGA,091128.00,3422.44033831,N,10853.99977165,E,1,18,0.8,376.639,M,-35.766,M,,*5B
$GNGGA,091128.10,3422.44033820,N,10853.99977150,E,1,18,0.8,376.638,M,-35.766,M,,*5D
$GNGGA,091128.20,3422.44033809,N,10853.99977136,E,1,18,0.8,376.637,M,-35.766,M,,*5A
$GNGGA,091128.30,3422.44033797,N,10853.99977121,E,1,18,0.8,376.636,M,-35.766,M,,*54
$GNGGA,091128.40,3422.44033786,N,10853.99977107,E,1,18,0.8,376.636,M,-35.766,M,,*57
$GNGGA,091128.50,3422.44033775,N,10853.99977092,E,1,18,0.8,376.635,M,-35.766,M,,*54
$GNGGA,091128.60,3422.44033764,N,10853.99977078,E,1,18,0.8,376.634,M,-35.766,M,,*52
$GNGGA,091128.70,3422.44033752,N,10853.99977063,E,1,18,0.8,376.633,M,-35.766,M,,*5B
$GNGGA,091128.80,3422.44033740,N,10853.99977049,E,1,18,0.8,376.633,M,-35.766,M,,*5F
$GNGGA,091128.90,3422.44033729,N,10853.99977034,E,1,18,0.8,376.632,M,-35.766,M,,*5A
$GNGGA,091129.00,3422.44033718,N,10853.99977020,E,1,18,0.8,376.631,M,-35.766,M,,*56
$GNGGA,091129.10,3422.44033707,N,10853.99977006,E,1,18,0.8,376.630,M,-35.766,M,,*5C
$GNGGA,091129.20,3422.44033696,N,10853.99976992,E,1,18,0.8,376.630,M,-35.766,M,,*53
$GNGGA,091129.30,3422.44033685,N,10853.99976978,E,1,18,0.8,376.629,M,-35.766,M,,*5C
$GNGGA,091129.40,3422.44033674,N,10853.99976963,E,1,18,0.8,376.628,M,-35.766,M,,*5E
$GNGGA,091129.50,3422.44033663,N,10853.99976949,E,1,18,0.8,376.627,M,-35.766,M,,*5E
$GNGGA,091129.60,3422.44033652,N,10853.99976935,E,1,18,0.8,376.627,M,-35.766,M,,*54
$GNGGA,091129.70,3422.44033642,N,10853.99976921,E,1,18,0.8,376.626,M,-35.766,M,,*50
$GNGGA,091129.80,3422.44033631,N,10853.99976907,E,1,18,0.8,376.625,M,-35.766,M,,*5C
$GNGGA,091129.90,3422.44033620,N,10853.99976893,E,1,18,0.8,376.624,M,-35.766,M,,*50
$GNGGA,091130.00,3422.44033610,N,10853.99976879,E,1,18,0.8,376.624,M,-35.766,M,,*56
$GNGGA,091130.10,3422.44033599,N,10853.99976865,E,1,18,0.8,376.623,M,-35.766,M,,*5F
$GNGGA,091130.20,3422.44033588,N,10853.99976851,E,1,18,0.8,376.622,M,-35.766,M,,*5A
$GNGGA,091130.30,3422.44033578,N,10853.99976837,E,1,18,0.8,376.621,M,-35.766,M,,*57
$GNGGA,091130.40,3422.44033567,N,10853.99976823,E,1,18,0.8,376.621,M,-35.766,M,,*5B
$GNGGA,091130.50,3422.44033557,N,10853.99976809,E,1,18,0.8,376.620,M,-35.766,M,,*50
$GNGGA,091130.60,3422.44033546,N,10853.99976795,E,1,18,0.8,376.619,M,-35.766,M,,*53
$GNGGA,091130.70,3422.44033536,N,10853.99976781,E,1,18,0.8,376.618,M,-35.766,M,,*51
$GNGGA,091130.80,3422.44033525,N,10853.99976767,E,1,18,0.8,376.618,M,-35.766,M,,*54
$GNGGA,091130.90,3422.44033514,N,10853.99976753,E,1,18,0.8,376.617,M,-35.766,M,,*5F
$GNGGA,091131.00,3422.44033504,N,10853.99976739,E,1,18,0.8,376.616,M,-35.766,M,,*5B
$GNGGA,091131.10,3422.44033493,N,10853.99976725,E,1,18,0.8,376.615,M,-35.766,M,,*5B
$GNGGA,091131.20,3422.44033482,N,10853.99976711,E,1,18,0.8,376.615,M,-35.766,M,,*5F
$GNGGA,091131.30,3422.44033472,N,10853.99976697,E,1,18,0.8,376.614,M,-35.766,M,,*5F
$GNGGA,091131.40,3422.44033461,N,10853.99976683,E,1,18,0.8,376.613,M,-35.766,M,,*58
$GNGGA,091131.50,3422.44033450,N,10853.99976669,E,1,18,0.8,376.612,M,-35.766,M,,*5E
$GNGGA,091131.60,3422.44033440,N,10853.99976655,E,1,18,0.8,376.612,M,-35.766,M,,*53
$GNGGA,091131.70,3422.44033429,N,10853.99976641,E,1,18,0.8,376.611,M,-35.766,M,,*5B
$GNGGA,091131.80,3422.44033419,N,10853.99976627,E,1,18,0.8,376.610,M,-35.766,M,,*56
$GNGGA,091131.90,3422.44033408,N,10853.99976613,E,1,18,0.8,376.610,M,-35.766,M,,*50
$GNGGA,091132.00,3422.44033398,N,10853.99976599,E,1,18,0.8,376.609,M,-35.766,M,,*5D
$GNGGA,091132.10,3422.44033388,N,10853.99976585,E,1,18,0.8,376.608,M,-35.766,M,,*51
$GNGGA,091132.20,3422.44033377,N,10853.99976571,E,1,18,0.8,376.607,M,-35.766,M,,*56
$GNGGA,091132.30,3422.44033367,N,10853.99976557,E,1,18,0.8,376.607,M,-35.766,M,,*52
$GNGGA,091132.40,3422.44033357,N,10853.99976543,E,1,18,0.8,376.606,M,-35.766,M,,*52
$GNGGA,091132.50,3422.44033347,N,10853.99976529,E,1,18,0.8,376.605,M,-35.766,M,,*5D
$GNGGA,091132.60,3422.44033337,N,10853.99976516,E,1,18,0.8,376.604,M,-35.766,M,,*54
$GNGGA,091132.70,3422.44033327,N,10853.99976502,E,1,18,0.8,376.604,M,-35.766,M,,*51
$GNGGA,091132.80,3422.44033317,N,10853.99976488,E,1,18,0.8,376.603,M,-35.766,M,,*59
$GNGGA,091132.90,3422.44033307,N,10853.99976474,E,1,18,0.8,376.602,M,-35.766,M,,*5B
$GNGGA,091133.00,3422.44033297,N,10853.99976460,E,1,18,0.8,376.601,M,-35.766,M,,*5D
$GNGGA,091133.10,3422.44033287,N,10853.99976447,E,1,18,0.8,376.601,M,-35.766,M,,*58
$GNGGA,091133.20,3422.44033277,N,10853.99976433,E,1,18,0.8,376.600,M,-35.766,M,,*56
$GNGGA,091133.30,3422.44033267,N,10853.99976419,E,1,18,0.8,376.599,M,-35.766,M,,*5D
$GNGGA,091133.40,3422.44033258,N,10853.99976405,E,1,18,0.8,376.598,M,-35.766,M,,*5A
$GNGGA,091133.50,3422.44033250,N,10853.99976392,E,1,18,0.8,376.598,M,-35.766,M,,*5A
$GNGGA,091133.60,3422.44033241,N,10853.99976378,E,1,18,0.8,376.597,M,-35.766,M,,*52
$GNGGA,091133.70,3422.44033232,N,10853.99976364,E,1,18,0.8,376.596,M,-35.766,M,,*5B
$GNGGA,091133.80,3422.44033223,N,10853.99976350,E,1,18,0.8,376.596,M,-35.766,M,,*53
$GNGGA,091133.90,3422.44033215,N,10853.99976337,E,1,18,0.8,376.595,M,-35.766,M,,*55
$GNGGA,091134.00,3422.44033204,N,10853.99976323,E,1,18,0.8,376.594,M,-35.766,M,,*5F
$GNGGA,091134.10,3422.44033194,N,10853.99976309,E,1,18,0.8,376.593,M,-35.766,M,,*5B
$GNGGA,091134.20,3422.44033184,N,10853.99976296,E,1,18,0.8,376.593,M,-35.766,M,,*5E
$GNGGA,091134.30,3422.44033174,N,10853.99976282,E,1,18,0.8,376.592,M,-35.766,M,,*54
$GNGGA,091134.40,3422.44033164,N,10853.99976268,E,1,18,0.8,376.591,M,-35.766,M,,*55
$GNGGA,091134.50,3422.44033154,N,10853.99976254,E,1,18,0.8,376.590,M,-35.766,M,,*59
$GNGGA,091134.60,3422.44033144,N,10853.99976241,E,1,18,0.8,376.590,M,-35.766,M,,*5F
$GNGGA,091134.70,3422.44033134,N,10853.99976227,E,1,18,0.8,376.589,M,-35.766,M,,*51
$GNGGA,091134.80,3422.44033124,N,10853.99976214,E,1,18,0.8,376.588,M,-35.766,M,,*5E
$GNGGA,091134.90,3422.44033114,N,10853.99976200,E,1,18,0.8,376.588,M,-35.766,M,,*59
$GNGGA,091135.00,3422.44033104,N,10853.99976186,E,1,18,0.8,376.587,M,-35.766,M,,*52
$GNGGA,091135.10,3422.44033094,N,10853.99976173,E,1,18,0.8,376.586,M,-35.766,M,,*50
$GNGGA,091135.20,3422.44033084,N,10853.99976159,E,1,18,0.8,376.585,M,-35.766,M,,*59
$GNGGA,091135.30,3422.44033074,N,10853.99976146,E,1,18,0.8,376.585,M,-35.766,M,,*59
$GNGGA,091135.40,3422.44033065,N,10853.99976132,E,1,18,0.8,376.584,M,-35.766,M,,*5C
$GNGGA,091135.50,3422.44033056,N,10853.99976119,E,1,18,0.8,376.583,M,-35.766,M,,*53
$GNGGA,091135.60,3422.44033046,N,10853.99976105,E,1,18,0.8,376.582,M,-35.766,M,,*5D
$GNGGA,091135.70,3422.44033037,N,10853.99976092,E,1,18,0.8,376.582,M,-35.766,M,,*55
$GNGGA,091135.80,3422.44033027,N,10853.99976078,E,1,18,0.8,376.581,M,-35.766,M,,*5C
$GNGGA,091135.90,3422.44033018,N,10853.99976065,E,1,18,0.8,376.580,M,-35.766,M,,*5C
$GNGGA,091136.00,3422.44033008,N,10853.99976052,E,1,18,0.8,376.579,M,-35.766,M,,*55
$GNGGA,091136.10,3422.44032999,N,10853.99976038,E,1,18,0.8,376.579,M,-35.766,M,,*58
$GNGGA,091136.20,3422.44032990,N,10853.99976025,E,1,18,0.8,376.578,M,-35.766,M,,*5F
$GNGGA,091136.30,3422.44032980,N,10853.99976012,E,1,18,0.8,376.577,M,-35.766,M,,*54
$GNGGA,091136.40,3422.44032971,N,10853.99975999,E,1,18,0.8,376.577,M,-35.766,M,,*54
$GNGGA,091136.50,3422.44032961,N,10853.99975985,E,1,18,0.8,376.576,M,-35.766,M,,*58
$GNGGA,091136.60,3422.44032952,N,10853.99975972,E,1,18,0.8,376.575,M,-35.766,M,,*50
$GNGGA,091136.70,3422.44032943,N,10853.99975959,E,1,18,0.8,376.574,M,-35.766,M,,*59
$GNGGA,091136.80,3422.44032933,N,10853.99975946,E,1,18,0.8,376.574,M,-35.766,M,,*5F
$GNGGA,091136.90,3422.44032924,N,10853.99975933,E,1,18,0.8,376.573,M,-35.766,M,,*5D
$GNGGA,091137.00,3422.44032915,N,10853.99975920,E,1,18,0.8,376.572,M,-35.766,M,,*54
$GNGGA,091137.10,3422.44032905,N,10853.99975907,E,1,18,0.8,376.571,M,-35.766,M,,*52
$GNGGA,091137.20,3422.44032896,N,10853.99975894,E,1,18,0.8,376.571,M,-35.766,M,,*51
$GNGGA,091137.30,3422.44032887,N,10853.99975881,E,1,18,0.8,376.570,M,-35.766,M,,*55
$GNGGA,091137.40,3422.44032878,N,10853.99975868,E,1,18,0.8,376.569,M,-35.766,M,,*5D
$GNGGA,091137.50,3422.44032869,N,10853.99975855,E,1,18,0.8,376.568,M,-35.766,M,,*53
$GNGGA,091137.60,3422.44032860,N,10853.99975842,E,1,18,0.8,376.568,M,-35.766,M,,*5F
$GNGGA,091137.70,3422.44032851,N,10853.99975829,E,1,18,0.8,376.567,M,-35.766,M,,*5E
$GNGGA,091137.80,3422.44032843,N,10853.99975816,E,1,18,0.8,376.566,M,-35.766,M,,*5F
$GNGGA,091137.90,3422.44032834,N,10853.99975803,E,1,18,0.8,376.565,M,-35.766,M,,*59
$GNGGA,091138.00,3422.44032826,N,10853.99975791,E,1,18,0.8,376.565,M,-35.766,M,,*58
$GNGGA,091138.10,3422.44032818,N,10853.99975778,E,1,18,0.8,376.564,M,-35.766,M,,*52
$GNGGA,091138.20,3422.44032810,N,10853.99975765,E,1,18,0.8,376.563,M,-35.766,M,,*52
$GNGGA,091138.30,3422.44032802,N,10853.99975752,E,1,18,0.8,376.563,M,-35.766,M,,*54
$GNGGA,091138.40,3422.44032795,N,10853.99975739,E,1,18,0.8,376.562,M,-35.766,M,,*5E
$GNGGA,091138.50,3422.44032789,N,10853.99975725,E,1,18,0.8,376.561,M,-35.766,M,,*5C
$GNGGA,091138.60,3422.44032784,N,10853.99975712,E,1,18,0.8,376.561,M,-35.766,M,,*56
$GNGGA,091138.70,3422.44032780,N,10853.99975698,E,1,18,0.8,376.560,M,-35.766,M,,*51
$GNGGA,091138.80,3422.44032777,N,10853.99975684,E,1,18,0.8,376.559,M,-35.766,M,,*51
$GNGGA,091138.90,3422.44032774,N,10853.99975669,E,1,18,0.8,376.559,M,-35.766,M,,*50
$GNGGA,091139.00,3422.44027952,N,10853.99956573,E,1,18,0.8,375.695,M,-35.766,M,,*5F
$GNGGA,091139.10,3422.44034527,N,10853.99974770,E,1,18,0.8,376.559,M,-35.766,M,,*53
$GNGGA,091139.20,3422.44036640,N,10853.99972823,E,1,18,0.8,376.478,M,-35.766,M,,*5D
$GNGGA,091139.30,3422.44039002,N,10853.99971674,E,1,18,0.8,376.473,M,-35.766,M,,*57
$GNGGA,091139.40,3422.44041710,N,10853.99969501,E,1,18,0.8,376.400,M,-35.766,M,,*57
$GNGGA,091139.50,3422.44044522,N,10853.99968047,E,1,18,0.8,376.400,M,-35.766,M,,*56
$GNGGA,091139.60,3422.44047574,N,10853.99965595,E,1,18,0.8,376.333,M,-35.766,M,,*55
$GNGGA,091139.70,3422.44050901,N,10853.99964060,E,1,18,0.8,376.331,M,-35.766,M,,*50
$GNGGA,091139.80,3422.44055097,N,10853.99961209,E,1,18,0.8,376.273,M,-35.766,M,,*53
$GNGGA,091139.90,3422.44058743,N,10853.99959269,E,1,18,0.8,376.279,M,-35.766,M,,*56
$GNGGA,091140.00,3422.44061744,N,10853.99955373,E,1,18,0.8,376.236,M,-35.766,M,,*51
$GNGGA,091140.10,3422.44066046,N,10853.99953339,E,1,18,0.8,376.237,M,-35.766,M,,*5B
$GNGGA,091140.20,3422.44069716,N,10853.99949432,E,1,18,0.8,376.191,M,-35.766,M,,*5D
$GNGGA,091140.30,3422.44074312,N,10853.99947094,E,1,18,0.8,376.190,M,-35.766,M,,*57
$GNGGA,091140.40,3422.44079133,N,10853.99943778,E,1,18,0.8,376.137,M,-35.766,M,,*50
$GNGGA,091140.50,3422.44084285,N,10853.99941302,E,1,18,0.8,376.140,M,-35.766,M,,*56
$GNGGA,091140.60,3422.44089355,N,10853.99937667,E,1,18,0.8,376.087,M,-35.766,M,,*59
$GNGGA,091140.70,3422.44094987,N,10853.99935033,E,1,18,0.8,376.083,M,-35.766,M,,*50
$GNGGA,091140.80,3422.44100392,N,10853.99931269,E,1,18,0.8,376.035,M,-35.766,M,,*59
$GNGGA,091140.90,3422.44106252,N,10853.99928442,E,1,18,0.8,376.026,M,-35.766,M,,*56
$GNGGA,091141.00,3422.44112424,N,10853.99924477,E,1,18,0.8,375.982,M,-35.766,M,,*52
$GNGGA,091141.10,3422.44118748,N,10853.99921407,E,1,18,0.8,375.985,M,-35.766,M,,*55
$GNGGA,091141.20,3422.44125039,N,10853.99917449,E,1,18,0.8,375.951,M,-35.766,M,,*5F
$GNGGA,091141.30,3422.44131349,N,10853.99914301,E,1,18,0.8,375.945,M,-35.766,M,,*52
$GNGGA,091141.40,3422.44136734,N,10853.99909690,E,1,18,0.8,375.925,M,-35.766,M,,*5B
$GNGGA,091141.50,3422.44143289,N,10853.99906444,E,1,18,0.8,375.923,M,-35.766,M,,*59
$GNGGA,091141.60,3422.44148322,N,10853.99901544,E,1,18,0.8,375.910,M,-35.766,M,,*57
$GNGGA,091141.70,3422.44154973,N,10853.99898559,E,1,18,0.8,375.910,M,-35.766,M,,*58
$GNGGA,091141.80,3422.44160940,N,10853.99894624,E,1,19,0.7,375.899,M,-35.766,M,,*5B
$GNGGA,091141.90,3422.44167638,N,10853.99891448,E,1,19,0.7,375.899,M,-35.766,M,,*50
$GNGGA,091142.00,3422.44173817,N,10853.99887751,E,1,19,0.7,375.891,M,-35.766,M,,*58
$GNGGA,091142.10,3422.44180324,N,10853.99884634,E,1,19,0.7,375.889,M,-35.766,M,,*56
$GNGGA,091142.20,3422.44185845,N,10853.99880717,E,1,19,0.7,375.880,M,-35.766,M,,*51
$GNGGA,091142.30,3422.44192103,N,10853.99877876,E,1,19,0.7,375.881,M,-35.766,M,,*5C
$GNGGA,091142.40,3422.44197699,N,10853.99874752,E,1,19,0.7,375.872,M,-35.766,M,,*5C
$GNGGA,091142.50,3422.44203561,N,10853.99872171,E,1,19,0.7,375.872,M,-35.766,M,,*56
$GNGGA,091142.60,3422.44208768,N,10853.99869501,E,1,19,0.7,375.863,M,-35.766,M,,*5C
$GNGGA,091142.70,3422.44214218,N,10853.99867138,E,1,19,0.7,375.866,M,-35.766,M,,*57
$GNGGA,091142.80,3422.44219091,N,10853.99864881,E,1,19,0.7,375.857,M,-35.766,M,,*5C
$GNGGA,091142.90,3422.44223985,N,10853.99862980,E,1,19,0.7,375.855,M,-35.766,M,,*5C
$GNGGA,091143.00,3422.44228324,N,10853.99861198,E,1,19,0.7,375.850,M,-35.766,M,,*59
$GNGGA,091143.10,3422.44232582,N,10853.99859386,E,1,19,0.7,375.852,M,-35.766,M,,*5D
$GNGGA,091143.20,3422.44236336,N,10853.99858121,E,1,19,0.7,375.843,M,-35.766,M,,*5D
$GNGGA,091143.30,3422.44240054,N,10853.99856833,E,1,19,0.7,375.843,M,-35.766,M,,*5E
$GNGGA,091143.40,3422.44243269,N,10853.99855964,E,1,19,0.7,375.833,M,-35.766,M,,*51
$GNGGA,091143.50,3422.44246320,N,10853.99854918,E,1,19,0.7,375.827,M,-35.766,M,,*56
$GNGGA,091143.60,3422.44248908,N,10853.99854313,E,1,19,0.7,375.818,M,-35.766,M,,*56
$GNGGA,091143.70,3422.44251326,N,10853.99853570,E,1,19,0.7,375.820,M,-35.766,M,,*56
$GNGGA,091143.80,3422.44252979,N,10853.99853014,E,1,19,0.7,375.817,M,-35.766,M,,*59
$GNGGA,091143.90,3422.44254686,N,10853.99852565,E,1,19,0.7,375.818,M,-35.766,M,,*5C
$GNGGA,091144.00,3422.44255498,N,10853.99852230,E,1,19,0.7,375.817,M,-35.766,M,,*56
$GNGGA,091144.10,3422.44256479,N,10853.99851820,E,1,19,0.7,375.817,M,-35.766,M,,*53
$GNGGA,091144.20,3422.44256552,N,10853.99851647,E,1,19,0.7,375.812,M,-35.766,M,,*52
$GNGGA,091144.30,3422.44256758,N,10853.99851619,E,1,19,0.7,375.813,M,-35.766,M,,*51
$GNGGA,091144.40,3422.44255030,N,10853.99850749,E,1,19,0.7,375.818,M,-35.766,M,,*52
$GNGGA,091144.50,3422.44254987,N,10853.99850790,E,1,19,0.7,375.820,M,-35.766,M,,*58
$GNGGA,091144.60,3422.44253265,N,10853.99850120,E,1,19,0.7,375.827,M,-35.766,M,,*51
$GNGGA,091144.70,3422.44253177,N,10853.99850157,E,1,19,0.7,375.828,M,-35.766,M,,*5F
$GNGGA,091144.80,3422.44251901,N,10853.99849468,E,1,19,0.7,375.836,M,-35.766,M,,*55
$GNGGA,091144.90,3422.44251894,N,10853.99849473,E,1,19,0.7,375.834,M,-35.766,M,,*51
$GNGGA,091145.00,3422.44250883,N,10853.99848766,E,1,19,0.7,375.841,M,-35.766,M,,*5A
$GNGGA,091145.10,3422.44250837,N,10853.99848795,E,1,19,0.7,375.838,M,-35.766,M,,*56
$GNGGA,091145.20,3422.44249867,N,10853.99848175,E,1,19,0.7,375.845,M,-35.766,M,,*5A
$GNGGA,091145.30,3422.44249873,N,10853.99848139,E,1,19,0.7,375.841,M,-35.766,M,,*52
$GNGGA,091145.40,3422.44249008,N,10853.99847566,E,1,19,0.7,375.847,M,-35.766,M,,*56
$GNGGA,091145.50,3422.44249034,N,10853.99847578,E,1,19,0.7,375.848,M,-35.766,M,,*58
$GNGGA,091145.60,3422.44248288,N,10853.99847032,E,1,19,0.7,375.854,M,-35.766,M,,*59
$GNGGA,091145.70,3422.44248286,N,10853.99847090,E,1,19,0.7,375.854,M,-35.766,M,,*5E
$GNGGA,091145.80,3422.44247576,N,10853.99846607,E,1,19,0.7,375.861,M,-35.766,M,,*59
$GNGGA,091145.90,3422.44247640,N,10853.99846547,E,1,19,0.7,375.867,M,-35.766,M,,*5F
$GNGGA,091146.00,3422.44247008,N,10853.99846127,E,1,19,0.7,375.872,M,-35.766,M,,*59
$GNGGA,091146.10,3422.44247073,N,10853.99846144,E,1,19,0.7,375.872,M,-35.766,M,,*51
$GNGGA,091146.20,3422.44246520,N,10853.99845763,E,1,19,0.7,375.876,M,-35.766,M,,*54
$GNGGA,091146.30,3422.44246547,N,10853.99845746,E,1,19,0.7,375.878,M,-35.766,M,,*5D
$GNGGA,091146.40,3422.44246030,N,10853.99845405,E,1,19,0.7,375.883,M,-35.766,M,,*5F
$GNGGA,091146.50,3422.44246112,N,10853.99845363,E,1,19,0.7,375.883,M,-35.766,M,,*58
$GNGGA,091146.60,3422.44245660,N,10853.99845057,E,1,19,0.7,375.887,M,-35.766,M,,*5A
$GNGGA,091146.70,3422.44245750,N,10853.99845024,E,1,19,0.7,375.890,M,-35.766,M,,*5B
$GNGGA,091146.80,3422.44245399,N,10853.99844761,E,1,19,0.7,375.894,M,-35.766,M,,*56
$GNGGA,091146.90,3422.44245452,N,10853.99844828,E,1,19,0.7,375.897,M,-35.766,M,,*56
$GNGGA,091147.00,3422.44245150,N,10853.99844631,E,1,19,0.7,375.902,M,-35.766,M,,*52
$GNGGA,091147.10,3422.44245132,N,10853.99844670,E,1,19,0.7,375.902,M,-35.766,M,,*52
$GNGGA,091147.20,3422.44244764,N,10853.99844452,E,1,19,0.7,375.908,M,-35.766,M,,*5D
$GNGGA,091147.30,3422.44244743,N,10853.99844407,E,1,19,0.7,375.910,M,-35.766,M,,*50
$GNGGA,091147.40,3422.44244319,N,10853.99844204,E,1,19,0.7,375.914,M,-35.766,M,,*5D
$GNGGA,091147.50,3422.44244326,N,10853.99844239,E,1,19,0.7,375.919,M,-35.766,M,,*53
$GNGGA,091147.60,3422.44244021,N,10853.99844088,E,1,19,0.7,375.923,M,-35.766,M,,*55
$GNGGA,091147.70,3422.44244021,N,10853.99844057,E,1,19,0.7,375.925,M,-35.766,M,,*50
$GNGGA,091147.80,3422.44243851,N,10853.99843921,E,1,19,0.7,375.929,M,-35.766,M,,*54
$GNGGA,091147.90,3422.44243845,N,10853.99843918,E,1,19,0.7,375.930,M,-35.766,M,,*52
$GNGGA,091148.00,3422.44243684,N,10853.99843831,E,1,19,0.7,375.934,M,-35.766,M,,*59
$GNGGA,091148.10,3422.44243723,N,10853.99843790,E,1,19,0.7,375.932,M,-35.766,M,,*56
$GNGGA,091148.20,3422.44243544,N,10853.99843752,E,1,19,0.7,375.936,M,-35.766,M,,*5C
$GNGGA,091148.30,3422.44243545,N,10853.99843748,E,1,19,0.7,375.936,M,-35.766,M,,*57
$GNGGA,091148.40,3422.44243416,N,10853.99843701,E,1,19,0.7,375.938,M,-35.766,M,,*54
$GNGGA,091148.50,3422.44243479,N,10853.99843674,E,1,19,0.7,375.942,M,-35.766,M,,*52
$GNGGA,091148.60,3422.44243364,N,10853.99843612,E,1,19,0.7,375.944,M,-35.766,M,,*5C
$GNGGA,091148.70,3422.44243394,N,10853.99843599,E,1,19,0.7,375.944,M,-35.766,M,,*52
$GNGGA,091148.80,3422.44243283,N,10853.99843507,E,1,19,0.7,375.948,M,-35.766,M,,*51
$GNGGA,091148.90,3422.44243338,N,10853.99843529,E,1,19,0.7,375.948,M,-35.766,M,,*5D
