$GPGGA,081720.40,3422.49853920,N,10853.88683183,E,5,08,1.0,378.104,M,-35.775,M,14.0,1001*52
$GPGGA,081720.50,3422.49853960,N,10853.88683136,E,5,08,1.0,378.103,M,-35.775,M,14.0,1001*5E
$GPGGA,081720.60,3422.49854043,N,10853.88683105,E,5,08,1.0,378.104,M,-35.775,M,14.0,1001*55
$GPGGA,081720.70,3422.49854062,N,10853.88683048,E,5,08,1.0,378.107,M,-35.775,M,14.0,1001*5C
$GPGGA,081720.80,3422.49853775,N,10853.88683120,E,5,08,1.0,378.103,M,-35.775,M,14.0,1001*5E
$GPGGA,081720.90,3422.49854042,N,10853.88683177,E,5,08,1.0,378.107,M,-35.775,M,14.0,1001*5D
$GPGGA,081721.00,3422.49853948,N,10853.88683163,E,5,08,1.0,378.107,M,-35.775,M,15.0,1001*55
$GPGGA,081721.10,3422.49853857,N,10853.88683166,E,5,08,1.0,378.107,M,-35.775,M,15.0,1001*5E
$GPGGA,081721.20,3422.49853882,N,10853.88683243,E,5,08,1.0,378.110,M,-35.775,M,15.0,1001*57
$GPGGA,081721.30,3422.49853827,N,10853.88683252,E,5,08,1.0,378.112,M,-35.775,M,15.0,1001*5B
$GPGGA,081721.40,3422.49853901,N,10853.88683211,E,5,08,1.0,378.103,M,-35.775,M,15.0,1001*5E
$GPGGA,081721.50,3422.49853975,N,10853.88683203,E,5,08,1.0,378.108,M,-35.775,M,15.0,1001*54
$GPGGA,081721.60,3422.49854028,N,10853.88683284,E,5,08,1.0,378.099,M,-35.775,M,15.0,1001*57
$GPGGA,081721.70,3422.49853909,N,10853.88683337,E,5,08,1.0,378.101,M,-35.775,M,15.0,1001*52
$GPGGA,081721.80,3422.49853843,N,10853.88683401,E,5,08,1.0,378.107,M,-35.775,M,15.0,1001*56
$GPGGA,081721.90,3422.49853887,N,10853.88683317,E,5,08,1.0,378.105,M,-35.775,M,15.0,1001*5D
$GPGGA,081722.00,3422.49853875,N,10853.88683502,E,5,08,1.0,378.105,M,-35.775,M,16.0,1001*5B
$GPGGA,081722.10,3422.49853812,N,10853.88683338,E,5,08,1.0,378.104,M,-35.775,M,16.0,1001*55
$GPGGA,081722.20,3422.49853863,N,10853.88683426,E,5,08,1.0,378.111,M,-35.775,M,16.0,1001*5C
$GPGGA,081722.30,3422.49853949,N,10853.88683425,E,5,08,1.0,378.107,M,-35.775,M,16.0,1001*50
$GPGGA,081722.40,3422.49853875,N,10853.88683386,E,5,08,1.0,378.109,M,-35.775,M,16.0,1001*59
$GPGGA,081722.50,3422.49853913,N,10853.88683405,E,5,08,1.0,378.106,M,-35.775,M,16.0,1001*5A
$GPGGA,081722.60,3422.49853995,N,10853.88683418,E,5,08,1.0,378.109,M,-35.775,M,16.0,1001*54
$GPGGA,081722.70,3422.49853773,N,10853.88683435,E,5,08,1.0,378.107,M,-35.775,M,16.0,1001*52
$GPGGA,081722.80,3422.49853742,N,10853.88683331,E,5,08,1.0,378.107,M,-35.775,M,16.0,1001*5C
$GPGGA,081722.90,3422.49853767,N,10853.88683282,E,5,08,1.0,378.109,M,-35.775,M,16.0,1001*5D
$GPGGA,081723.00,3422.49853822,N,10853.88683204,E,5,08,1.0,378.102,M,-35.775,M,17.0,1001*5F
$GPGGA,081723.10,3422.49853991,N,10853.88683191,E,5,08,1.0,378.107,M,-35.775,M,17.0,1001*5D
$GPGGA,081723.20,3422.49853732,N,10853.88683301,E,5,08,1.0,378.115,M,-35.775,M,17.0,1001*51
$GPGGA,081723.30,3422.49853829,N,10853.88683183,E,5,08,1.0,378.117,M,-35.775,M,17.0,1001*5F
$GPGGA,081723.40,3422.49853992,N,10853.88683229,E,5,08,1.0,378.109,M,-35.775,M,17.0,1001*55
$GPGGA,081723.50,3422.49854073,N,10853.88683232,E,5,08,1.0,378.107,M,-35.775,M,17.0,1001*51
$GPGGA,081723.60,3422.49853931,N,10853.88683347,E,5,08,1.0,378.107,M,-35.775,M,17.0,1001*59
$GPGGA,081723.70,3422.49853996,N,10853.88683254,E,5,08,1.0,378.100,M,-35.775,M,17.0,1001*51
$GPGGA,081723.80,3422.49854097,N,10853.88683326,E,5,08,1.0,378.110,M,-35.775,M,17.0,1001*54
$GPGGA,081723.90,3422.49853905,N,10853.88683317,E,5,08,1.0,378.116,M,-35.775,M,17.0,1001*54
$GPGGA,081724.00,3422.49854061,N,10853.88683396,E,5,08,1.0,378.111,M,-35.775,M,18.0,1001*57
$GPGGA,081724.10,3422.49854072,N,10853.88683462,E,5,08,1.0,378.110,M,-35.775,M,18.0,1001*59
$GPGGA,081724.20,3422.49853997,N,10853.88683383,E,5,08,1.0,378.112,M,-35.775,M,18.0,1001*55
$GPGGA,081724.30,3422.49853897,N,10853.88683491,E,5,08,1.0,378.111,M,-35.775,M,18.0,1001*52
$GPGGA,081724.40,3422.49854087,N,10853.88683464,E,5,08,1.0,378.113,M,-35.775,M,18.0,1001*53
$GPGGA,081724.50,3422.49854083,N,10853.88683453,E,5,08,1.0,378.121,M,-35.775,M,18.0,1001*53
$GPGGA,081724.60,3422.49853951,N,10853.88683423,E,5,08,1.0,378.108,M,-35.775,M,18.0,1001*5D
$GPGGA,081724.70,3422.49853980,N,10853.88683379,E,5,08,1.0,378.115,M,-35.775,M,18.0,1001*54
$GPGGA,081724.80,3422.49854072,N,10853.88683469,E,5,08,1.0,378.112,M,-35.775,M,18.0,1001*59
$GPGGA,081724.90,3422.49854129,N,10853.88683481,E,5,08,1.0,378.112,M,-35.775,M,18.0,1001*51
$GPGGA,081725.00,3422.49854091,N,10853.88683373,E,5,08,1.0,378.117,M,-35.775,M,19.0,1001*55
$GPGGA,081725.10,3422.49854105,N,10853.88683356,E,5,08,1.0,378.119,M,-35.775,M,19.0,1001*51
$GPGGA,081725.20,3422.49854240,N,10853.88683216,E,5,08,1.0,378.113,M,-35.775,M,19.0,1001*5F
$GPGGA,081725.30,3422.49854156,N,10853.88683318,E,5,08,1.0,378.111,M,-35.775,M,19.0,1001*57
$GPGGA,081725.40,3422.49854366,N,10853.88683366,E,5,08,1.0,378.113,M,-35.775,M,19.0,1001*5A
$GPGGA,081725.50,3422.49854260,N,10853.88683378,E,5,08,1.0,378.109,M,-35.775,M,19.0,1001*58
$GPGGA,081725.60,3422.49854258,N,10853.88683378,E,5,08,1.0,378.112,M,-35.775,M,19.0,1001*5A
$GPGGA,081725.70,3422.49854140,N,10853.88683411,E,5,08,1.0,378.116,M,-35.775,M,19.0,1001*5D
$GPGGA,081725.80,3422.49854244,N,10853.88683355,E,5,08,1.0,378.109,M,-35.775,M,19.0,1001*5C
$GPGGA,081725.90,3422.49854176,N,10853.88683419,E,5,08,1.0,378.114,M,-35.775,M,19.0,1001*5C
$GPGGA,081726.00,3422.49848696,N,10853.88682890,E,5,08,1.0,378.021,M,-35.775,M,3.0,1001*62
$GPGGA,081726.10,3422.49848609,N,10853.88682988,E,5,08,1.0,378.015,M,-35.775,M,3.0,1001*6A
$GPGGA,081726.20,3422.49848945,N,10853.88682868,E,5,08,1.0,378.030,M,-35.775,M,3.0,1001*66
$GPGGA,081726.30,3422.49848859,N,10853.88682863,E,5,08,1.0,378.019,M,-35.775,M,3.0,1001*6B
$GPGGA,081726.40,3422.49848855,N,10853.88682908,E,5,08,1.0,378.021,M,-35.775,M,3.0,1001*67
$GPGGA,081726.50,3422.49848854,N,10853.88682850,E,5,08,1.0,378.016,M,-35.775,M,3.0,1001*6F
$GPGGA,081726.60,3422.49848727,N,10853.88682974,E,5,08,1.0,378.019,M,-35.775,M,3.0,1001*6F
$GPGGA,081726.70,3422.49848760,N,10853.88682814,E,5,08,1.0,378.015,M,-35.775,M,3.0,1001*66
$GPGGA,081726.80,3422.49848714,N,10853.88683028,E,5,08,1.0,378.016,M,-35.775,M,3.0,1001*6F
$GPGGA,081726.90,3422.49848746,N,10853.88682895,E,5,08,1.0,378.023,M,-35.775,M,3.0,1001*60
$GPGGA,081727.00,3422.49848758,N,10853.88682913,E,5,08,1.0,378.013,M,-35.775,M,4.0,1001*6C
$GPGGA,081727.10,3422.49848741,N,10853.88682896,E,5,08,1.0,378.017,M,-35.775,M,4.0,1001*6D
$GPGGA,081727.20,3422.49848813,N,10853.88682897,E,5,08,1.0,378.017,M,-35.775,M,4.0,1001*67
$GPGGA,081727.30,3422.49848799,N,10853.88682913,E,5,08,1.0,378.020,M,-35.775,M,4.0,1001*62
$GPGGA,081727.40,3422.49848650,N,10853.88682916,E,5,08,1.0,378.014,M,-35.775,M,4.0,1001*63
$GPGGA,081727.50,3422.49848565,N,10853.88682933,E,5,08,1.0,378.013,M,-35.775,M,4.0,1001*67
$GPGGA,081727.60,3422.49848728,N,10853.88682933,E,5,08,1.0,378.025,M,-35.775,M,4.0,1001*6A
$GPGGA,081727.70,3422.49848825,N,10853.88682871,E,5,08,1.0,378.021,M,-35.775,M,4.0,1001*6A
$GPGGA,081727.80,3422.49848684,N,10853.88682858,E,5,08,1.0,378.020,M,-35.775,M,4.0,1001*6A
$GPGGA,081727.90,3422.49848721,N,10853.88682944,E,5,08,1.0,378.018,M,-35.775,M,4.0,1001*62
$GPGGA,081728.00,3422.49848819,N,10853.88682924,E,5,08,1.0,378.022,M,-35.775,M,5.0,1001*6E
$GPGGA,081728.10,3422.49848769,N,10853.88682866,E,5,08,1.0,378.023,M,-35.775,M,5.0,1001*61
$GPGGA,081728.20,3422.49848802,N,10853.88683019,E,5,08,1.0,378.023,M,-35.775,M,5.0,1001*61
$GPGGA,081728.30,3422.49848851,N,10853.88682870,E,5,08,1.0,378.021,M,-35.775,M,5.0,1001*62
$GPGGA,081728.40,3422.49848688,N,10853.88682759,E,5,08,1.0,378.019,M,-35.775,M,5.0,1001*60
$GPGGA,081728.50,3422.49848827,N,10853.88682903,E,5,08,1.0,378.020,M,-35.775,M,5.0,1001*61
$GPGGA,081728.60,3422.49848889,N,10853.88682996,E,5,08,1.0,378.021,M,-35.775,M,5.0,1001*6B
$GPGGA,081728.70,3422.49848755,N,10853.88682921,E,5,08,1.0,378.020,M,-35.775,M,5.0,1001*69
$GPGGA,081728.80,3422.49848835,N,10853.88682819,E,5,08,1.0,378.021,M,-35.775,M,5.0,1001*64
$GPGGA,081728.90,3422.49848864,N,10853.88682790,E,5,08,1.0,378.018,M,-35.775,M,5.0,1001*65
$GPGGA,081729.00,3422.49848669,N,10853.88682791,E,5,08,1.0,378.023,M,-35.775,M,6.0,1001*64
$GPGGA,081729.10,3422.49848747,N,10853.88682924,E,5,08,1.0,378.016,M,-35.775,M,6.0,1001*6E
$GPGGA,081729.20,3422.49848817,N,10853.88682732,E,5,08,1.0,378.020,M,-35.775,M,6.0,1001*6B
$GPGGA,081729.30,3422.49848587,N,10853.88682829,E,5,08,1.0,378.012,M,-35.775,M,6.0,1001*6A
$GPGGA,081729.40,3422.49848753,N,10853.88682734,E,5,08,1.0,378.017,M,-35.775,M,6.0,1001*60
$GPGGA,081729.50,3422.49848728,N,10853.88682775,E,5,08,1.0,378.018,M,-35.775,M,6.0,1001*67
$GPGGA,081729.60,3422.49848785,N,10853.88682879,E,5,08,1.0,378.013,M,-35.775,M,6.0,1001*6B
$GPGGA,081729.70,3422.49848917,N,10853.88682780,E,5,08,1.0,378.013,M,-35.775,M,6.0,1001*66
$GPGGA,081729.80,3422.49848639,N,10853.88682793,E,5,08,1.0,378.008,M,-35.775,M,6.0,1001*62
$GPGGA,081729.90,3422.49848680,N,10853.88682760,E,5,08,1.0,378.010,M,-35.775,M,6.0,1001*64
$GPGGA,081730.00,3422.49848839,N,10853.88682803,E,5,08,1.0,378.014,M,-35.775,M,7.0,1001*66
$GPGGA,081730.10,3422.49848782,N,10853.88682821,E,5,08,1.0,378.008,M,-35.775,M,7.0,1001*65
$GPGGA,081730.20,3422.49848820,N,10853.88682872,E,5,08,1.0,378.012,M,-35.775,M,7.0,1001*6C
$GPGGA,081730.30,3422.49848782,N,10853.88682839,E,5,08,1.0,378.010,M,-35.775,M,7.0,1001*67
$GPGGA,081730.40,3422.49848775,N,10853.88682808,E,5,08,1.0,378.008,M,-35.775,M,7.0,1001*63
$GPGGA,081730.50,3422.49848725,N,10853.88682815,E,5,08,1.0,378.016,M,-35.775,M,7.0,1001*64
$GPGGA,081730.60,3422.49848686,N,10853.88682749,E,5,08,1.0,378.014,M,-35.775,M,7.0,1001*6B
$GPGGA,081730.70,3422.49848663,N,10853.88682722,E,5,08,1.0,378.012,M,-35.775,M,7.0,1001*6A
$GPGGA,081730.80,3422.49848399,N,10853.88682962,E,5,08,1.0,378.000,M,-35.775,M,7.0,1001*6C
$GPGGA,081730.90,3422.49848446,N,10853.88682930,E,5,08,1.0,378.007,M,-35.775,M,7.0,1001*68
$GPGGA,081731.00,3422.49848542,N,10853.88682738,E,5,08,1.0,378.002,M,-35.775,M,8.0,1001*69
$GPGGA,081731.10,3422.49848452,N,10853.88682701,E,5,08,1.0,378.003,M,-35.775,M,8.0,1001*63
$GPGGA,081731.20,3422.49848167,N,10853.88682792,E,5,08,1.0,378.006,M,-35.775,M,8.0,1001*6C
$GPGGA,081731.30,3422.49848628,N,10853.88682768,E,5,08,1.0,378.008,M,-35.775,M,8.0,1001*6A
$GPGGA,081731.40,3422.49848566,N,10853.88682821,E,5,08,1.0,378.006,M,-35.775,M,8.0,1001*68
$GPGGA,081731.50,3422.49848357,N,10853.88682708,E,5,08,1.0,378.007,M,-35.775,M,8.0,1001*68
$GPGGA,081731.60,3422.49848145,N,10853.88682736,E,5,08,1.0,377.999,M,-35.775,M,8.0,1001*66
$GPGGA,081731.70,3422.49848341,N,10853.88682656,E,5,08,1.0,378.000,M,-35.775,M,8.0,1001*60
$GPGGA,081731.80,3422.49848418,N,10853.88682730,E,5,08,1.0,378.001,M,-35.775,M,8.0,1001*64
$GPGGA,081731.90,3422.49848290,N,10853.88682760,E,5,08,1.0,378.005,M,-35.775,M,8.0,1001*62
$GPGGA,081732.00,3422.49848573,N,10853.88682845,E,5,08,1.0,378.004,M,-35.775,M,9.0,1001*6A
$GPGGA,081732.10,3422.49848556,N,10853.88682743,E,5,08,1.0,378.006,M,-35.775,M,9.0,1001*67
$GPGGA,081732.20,3422.49848386,N,10853.88682785,E,5,08,1.0,377.998,M,-35.775,M,9.0,1001*64
$GPGGA,081732.30,3422.49848250,N,10853.88682781,E,5,08,1.0,378.000,M,-35.775,M,9.0,1001*6C
$GPGGA,081732.40,3422.49848452,N,10853.88682664,E,5,08,1.0,377.998,M,-35.775,M,9.0,1001*62
$GPGGA,081732.50,3422.49848445,N,10853.88682682,E,5,08,1.0,378.000,M,-35.775,M,9.0,1001*6A
$GPGGA,081732.60,3422.49848275,N,10853.88682738,E,5,08,1.0,378.006,M,-35.775,M,9.0,1001*6A
$GPGGA,081732.70,3422.49848267,N,10853.88682779,E,5,08,1.0,377.998,M,-35.775,M,9.0,1001*6C
$GPGGA,081732.80,3422.49848278,N,10853.88682870,E,5,08,1.0,377.996,M,-35.775,M,9.0,1001*65
$GPGGA,081732.90,3422.49848403,N,10853.88682675,E,5,08,1.0,377.998,M,-35.775,M,9.0,1001*6B
$GPGGA,081733.00,3422.49848213,N,10853.88682701,E,5,08,1.0,378.005,M,-35.775,M,10.0,1001*5C
$GPGGA,081733.10,3422.49848122,N,10853.88682673,E,5,08,1.0,378.006,M,-35.775,M,10.0,1001*5B
$GPGGA,081733.20,3422.49848310,N,10853.88682557,E,5,08,1.0,378.002,M,-35.775,M,10.0,1001*5A
$GPGGA,081733.30,3422.49848257,N,10853.88682572,E,5,08,1.0,377.999,M,-35.775,M,10.0,1001*5A
$GPGGA,081733.40,3422.49848101,N,10853.88682693,E,5,08,1.0,377.997,M,-35.775,M,10.0,1001*5F
$GPGGA,081733.50,3422.49848177,N,10853.88682594,E,5,08,1.0,377.999,M,-35.775,M,10.0,1001*55
$GPGGA,081733.60,3422.49848124,N,10853.88682667,E,5,08,1.0,378.000,M,-35.775,M,10.0,1001*59
$GPGGA,081733.70,3422.49848144,N,10853.88682571,E,5,08,1.0,377.998,M,-35.775,M,10.0,1001*5D
$GPGGA,081733.80,3422.49848052,N,10853.88682587,E,5,08,1.0,377.997,M,-35.775,M,10.0,1001*52
$GPGGA,081733.90,3422.49848206,N,10853.88682554,E,5,08,1.0,377.998,M,-35.775,M,10.0,1001*51
$GPGGA,081734.00,3422.49848293,N,10853.88682536,E,5,08,1.0,378.005,M,-35.775,M,11.0,1001*54
$GPGGA,081734.10,3422.49848172,N,10853.88682693,E,5,08,1.0,378.003,M,-35.775,M,11.0,1001*53
$GPGGA,081734.20,3422.49848056,N,10853.88682691,E,5,08,1.0,377.995,M,-35.775,M,11.0,1001*5C
$GPGGA,081734.30,3422.49848199,N,10853.88682575,E,5,08,1.0,377.998,M,-35.775,M,11.0,1001*5B
$GPGGA,081734.40,3422.49848258,N,10853.88682551,E,5,08,1.0,377.992,M,-35.775,M,11.0,1001*5E
$GPGGA,081734.50,3422.49848176,N,10853.88682578,E,5,08,1.0,377.991,M,-35.775,M,11.0,1001*58
$GPGGA,081734.60,3422.49848015,N,10853.88682596,E,5,08,1.0,377.994,M,-35.775,M,11.0,1001*5A
$GPGGA,081734.70,3422.49848236,N,10853.88682660,E,5,08,1.0,377.993,M,-35.775,M,11.0,1001*55
$GPGGA,081734.80,3422.49848158,N,10853.88682446,E,5,08,1.0,377.999,M,-35.775,M,11.0,1001*5D
$GPGGA,081734.90,3422.49848165,N,10853.88682624,E,5,08,1.0,378.004,M,-35.775,M,11.0,1001*56
$GPGGA,081735.00,3422.49848272,N,10853.88682488,E,5,08,1.0,378.000,M,-35.775,M,12.0,1001*58
$GPGGA,081735.10,3422.49848355,N,10853.88682555,E,5,08,1.0,377.997,M,-35.775,M,12.0,1001*54
$GPGGA,081735.20,3422.49848219,N,10853.88682507,E,5,08,1.0,378.001,M,-35.775,M,12.0,1001*50
$GPGGA,081735.30,3422.49848360,N,10853.88682559,E,5,08,1.0,378.000,M,-35.775,M,12.0,1001*54
$GPGGA,081735.40,3422.49848198,N,10853.88682451,E,5,08,1.0,377.999,M,-35.775,M,12.0,1001*59
$GPGGA,081735.50,3422.49848246,N,10853.88682566,E,5,08,1.0,377.994,M,-35.775,M,12.0,1001*50
$GPGGA,081735.60,3422.49848037,N,10853.88682442,E,5,08,1.0,377.996,M,-35.775,M,12.0,1001*52
$GPGGA,081735.70,3422.49848205,N,10853.88682500,E,5,08,1.0,378.000,M,-35.775,M,12.0,1001*5E
$GPGGA,081735.80,3422.49848202,N,10853.88682386,E,5,08,1.0,378.002,M,-35.775,M,12.0,1001*5C
$GPGGA,081735.90,3422.49848093,N,10853.88682539,E,5,08,1.0,377.998,M,-35.775,M,12.0,1001*50
$GPGGA,081736.00,3422.49848045,N,10853.88682615,E,5,08,1.0,378.002,M,-35.775,M,13.0,1001*58
$GPGGA,081736.10,3422.49847996,N,10853.88682404,E,5,08,1.0,377.999,M,-35.775,M,13.0,1001*57
$GPGGA,081736.20,3422.49848159,N,10853.88682478,E,5,08,1.0,377.999,M,-35.775,M,13.0,1001*5B
$GPGGA,081736.30,3422.49848121,N,10853.88682506,E,5,08,1.0,378.002,M,-35.775,M,13.0,1001*59
$GPGGA,081736.40,3422.49847809,N,10853.88682506,E,5,08,1.0,377.994,M,-35.775,M,13.0,1001*5B
$GPGGA,081736.50,3422.49847939,N,10853.88682414,E,5,08,1.0,377.999,M,-35.775,M,13.0,1001*57
$GPGGA,081736.60,3422.49848190,N,10853.88682513,E,5,08,1.0,378.007,M,-35.775,M,13.0,1001*57
$GPGGA,081736.70,3422.49847978,N,10853.88682508,E,5,08,1.0,378.003,M,-35.775,M,13.0,1001*59
$GPGGA,081736.80,3422.49847913,N,10853.88682448,E,5,08,1.0,378.001,M,-35.775,M,13.0,1001*5C
$GPGGA,081736.90,3422.49847915,N,10853.88682407,E,5,08,1.0,377.998,M,-35.775,M,13.0,1001*56
$GPGGA,081737.00,3422.49847960,N,10853.88682445,E,5,08,1.0,377.999,M,-35.775,M,14.0,1001*5C
$GPGGA,081737.10,3422.49847832,N,10853.88682457,E,5,08,1.0,377.992,M,-35.775,M,14.0,1001*53
$GPGGA,081737.20,3422.49847922,N,10853.88682490,E,5,08,1.0,378.003,M,-35.775,M,14.0,1001*55
$GPGGA,081737.30,3422.49847967,N,10853.88682459,E,5,08,1.0,378.005,M,-35.775,M,14.0,1001*56
$GPGGA,081737.40,3422.49847960,N,10853.88682508,E,5,08,1.0,378.005,M,-35.775,M,14.0,1001*53
$GPGGA,081737.50,3422.49847864,N,10853.88682585,E,5,08,1.0,378.006,M,-35.775,M,14.0,1001*51
$GPGGA,081737.60,3422.49847956,N,10853.88682473,E,5,08,1.0,378.002,M,-35.775,M,14.0,1001*5E
$GPGGA,081737.70,3422.49847895,N,10853.88682419,E,5,08,1.0,378.008,M,-35.775,M,14.0,1001*57
$GPGGA,081737.80,3422.49847896,N,10853.88682555,E,5,08,1.0,378.002,M,-35.775,M,14.0,1001*58
$GPGGA,081737.90,3422.49847944,N,10853.88682396,E,5,08,1.0,377.999,M,-35.775,M,14.0,1001*5A
$GPGGA,081738.00,3422.49847964,N,10853.88682398,E,5,08,1.0,377.993,M,-35.775,M,15.0,1001*5B
$GPGGA,081738.10,3422.49847898,N,10853.88682511,E,5,08,1.0,377.997,M,-35.775,M,15.0,1001*5B
$GPGGA,081738.20,3422.49847960,N,10853.88682504,E,5,08,1.0,378.002,M,-35.775,M,15.0,1001*50
$GPGGA,081738.30,3422.49847973,N,10853.88682319,E,5,08,1.0,378.006,M,-35.775,M,15.0,1001*5D
$GPGGA,081738.40,3422.49847867,N,10853.88682479,E,5,08,1.0,377.993,M,-35.775,M,15.0,1001*55
$GPGGA,081738.50,3422.49847821,N,10853.88682496,E,5,08,1.0,377.998,M,-35.775,M,15.0,1001*5C
$GPGGA,081738.60,3422.49847821,N,10853.88682369,E,5,08,1.0,377.996,M,-35.775,M,15.0,1001*56
$GPGGA,081738.70,3422.49847876,N,10853.88682424,E,5,08,1.0,378.000,M,-35.775,M,15.0,1001*52
$GPGGA,081738.80,3422.49847799,N,10853.88682418,E,5,08,1.0,378.001,M,-35.775,M,15.0,1001*5D
$GPGGA,081738.90,3422.49847912,N,10853.88682366,E,5,08,1.0,377.999,M,-35.775,M,15.0,1001*58
$GPGGA,081739.00,3422.49847806,N,10853.88682371,E,5,08,1.0,377.995,M,-35.775,M,16.0,1001*5D
$GPGGA,081739.10,3422.49847895,N,10853.88682412,E,5,08,1.0,377.991,M,-35.775,M,16.0,1001*50
$GPGGA,081739.20,3422.49847852,N,10853.88682420,E,5,08,1.0,377.996,M,-35.775,M,16.0,1001*5E
$GPGGA,081739.30,3422.49847801,N,10853.88682480,E,5,08,1.0,377.998,M,-35.775,M,16.0,1001*5D
$GPGGA,081739.40,3422.49847855,N,10853.88682476,E,5,08,1.0,377.994,M,-35.775,M,16.0,1001*5E
$GPGGA,081739.50,3422.49847879,N,10853.88682398,E,5,08,1.0,377.995,M,-35.775,M,16.0,1001*57
$GPGGA,081739.60,3422.49847747,N,10853.88682515,E,5,08,1.0,378.002,M,-35.775,M,16.0,1001*5D
$GPGGA,081739.70,3422.49847873,N,10853.88682406,E,5,08,1.0,377.995,M,-35.775,M,16.0,1001*5F
$GPGGA,081739.80,3422.49847604,N,10853.88682458,E,5,08,1.0,377.994,M,-35.775,M,16.0,1001*54
$GPGGA,081739.90,3422.49847606,N,10853.88682440,E,5,08,1.0,377.996,M,-35.775,M,16.0,1001*5C
$GPGGA,081740.00,3422.49847645,N,10853.88682418,E,5,08,1.0,377.992,M,-35.775,M,17.0,1001*54
$GPGGA,081740.10,3422.49847620,N,10853.88682390,E,5,08,1.0,377.993,M,-35.775,M,17.0,1001*50
$GPGGA,081740.20,3422.49847486,N,10853.88682349,E,5,08,1.0,377.995,M,-35.775,M,17.0,1001*5F
$GPGGA,081740.30,3422.49847516,N,10853.88682301,E,5,08,1.0,377.990,M,-35.775,M,17.0,1001*5F
$GPGGA,081740.40,3422.49847404,N,10853.88682282,E,5,08,1.0,378.002,M,-35.775,M,17.0,1001*5D
$GPGGA,081740.50,3422.49847495,N,10853.88682192,E,5,08,1.0,377.997,M,-35.775,M,17.0,1001*5C
$GPGGA,081740.60,3422.49847449,N,10853.88682411,E,5,08,1.0,377.993,M,-35.775,M,17.0,1001*54
$GPGGA,081740.70,3422.49847400,N,10853.88682249,E,5,08,1.0,377.996,M,-35.775,M,17.0,1001*56
$GPGGA,081740.80,3422.49847437,N,10853.88682387,E,5,08,1.0,377.992,M,-35.775,M,17.0,1001*5A
$GPGGA,081740.90,3422.49847526,N,10853.88682335,E,5,08,1.0,378.000,M,-35.775,M,17.0,1001*5E
$GPGGA,081741.00,3422.49847477,N,10853.88682355,E,5,08,1.0,377.998,M,-35.775,M,18.0,1001*5D
$GPGGA,081741.10,3422.49847393,N,10853.88682380,E,5,08,1.0,378.001,M,-35.775,M,18.0,1001*5F
$GPGGA,081741.20,3422.49847541,N,10853.88682394,E,5,08,1.0,377.999,M,-35.775,M,18.0,1001*57
$GPGGA,081741.30,3422.49847501,N,10853.88682357,E,5,08,1.0,377.997,M,-35.775,M,18.0,1001*53
$GPGGA,081741.40,3422.49847484,N,10853.88682313,E,5,08,1.0,377.996,M,-35.775,M,18.0,1001*59
$GPGGA,081741.50,3422.49847605,N,10853.88682409,E,5,08,1.0,377.994,M,-35.775,M,18.0,1001*5D
$GPGGA,081741.60,3422.49847485,N,10853.88682404,E,5,08,1.0,377.989,M,-35.775,M,18.0,1001*55
$GPGGA,081741.70,3422.49847375,N,10853.88682403,E,5,08,1.0,377.992,M,-35.775,M,18.0,1001*51
$GPGGA,081741.80,3422.49847602,N,10853.88682390,E,5,08,1.0,377.998,M,-35.775,M,18.0,1001*5C
$GPGGA,081741.90,3422.49847415,N,10853.88682377,E,5,08,1.0,378.003,M,-35.775,M,18.0,1001*54
$GPGGA,081742.00,3422.49847452,N,10853.88682310,E,5,08,1.0,377.993,M,-35.775,M,19.0,1001*52
$GPGGA,081742.10,3422.49847476,N,10853.88682404,E,5,08,1.0,377.993,M,-35.775,M,19.0,1001*57
$GPGGA,081742.20,3422.49847284,N,10853.88682295,E,5,08,1.0,377.997,M,-35.775,M,19.0,1001*55
$GPGGA,081742.30,3422.49847351,N,10853.88682396,E,5,08,1.0,377.995,M,-35.775,M,19.0,1001*5D
$GPGGA,081742.40,3422.49847356,N,10853.88682356,E,5,08,1.0,377.989,M,-35.775,M,19.0,1001*5C
$GPGGA,081742.50,3422.49847350,N,10853.88682298,E,5,08,1.0,377.988,M,-35.775,M,19.0,1001*59
$GPGGA,081742.60,3422.49847282,N,10853.88682234,E,5,08,1.0,377.994,M,-35.775,M,19.0,1001*5F
$GPGGA,081742.70,3422.49847377,N,10853.88682303,E,5,08,1.0,377.987,M,-35.775,M,19.0,1001*52
$GPGGA,081742.80,3422.49847445,N,10853.88682310,E,5,08,1.0,378.004,M,-35.775,M,19.0,1001*54
$GPGGA,081742.90,3422.49847370,N,10853.88682302,E,5,08,1.0,378.002,M,-35.775,M,19.0,1001*51
$GPGGA,081743.00,3422.49847398,N,10853.88682090,E,5,08,1.0,377.995,M,-35.775,M,20.0,1001*55
$GPGGA,081743.10,3422.49847394,N,10853.88682259,E,5,08,1.0,377.993,M,-35.775,M,20.0,1001*59
$GPGGA,081743.20,3422.49847143,N,10853.88682077,E,5,08,1.0,377.997,M,-35.775,M,20.0,1001*58
$GPGGA,081743.30,3422.49847129,N,10853.88682145,E,5,08,1.0,377.989,M,-35.775,M,20.0,1001*5A
$GPGGA,081743.40,3422.49836771,N,10853.88678459,E,5,08,1.0,377.851,M,-35.775,M,3.0,1001*68
