$GNGGA,094553.00,3422.51236032,N,10853.93662412,E,1,29,0.6,375.400,M,-35.772,M,,*58
$GNGGA,094553.10,3422.51216494,N,10853.93603315,E,1,29,0.6,375.404,M,-35.772,M,,*50
$GNGGA,094553.20,3422.51205266,N,10853.93543470,E,1,29,0.6,374.820,M,-35.772,M,,*52
$GNGGA,094553.30,3422.51185758,N,10853.93484208,E,1,29,0.6,374.818,M,-35.772,M,,*58
$GNGGA,094553.40,3422.51137206,N,10853.93446752,E,1,29,0.6,375.825,M,-35.772,M,,*53
$GNGGA,094553.50,3422.51117574,N,10853.93387469,E,1,29,0.6,375.830,M,-35.772,M,,*57
$GNGGA,094553.60,3422.51099710,N,10853.93331905,E,1,30,0.6,375.729,M,-35.772,M,,*56
$GNGGA,094553.70,3422.51080033,N,10853.93271858,E,1,30,0.6,375.726,M,-35.773,M,,*5B
$GNGGA,094553.80,3422.51068540,N,10853.93208399,E,1,30,0.6,375.486,M,-35.773,M,,*52
$GNGGA,094553.90,3422.51048719,N,10853.93148214,E,1,30,0.6,375.489,M,-35.773,M,,*53
$GNGGA,094554.00,3422.51034498,N,10853.93081611,E,1,30,0.6,375.142,M,-35.773,M,,*5B
$GNGGA,094554.10,3422.51014788,N,10853.93021223,E,1,30,0.6,375.152,M,-35.773,M,,*54
$GNGGA,094554.20,3422.50985612,N,10853.92970424,E,1,30,0.6,375.449,M,-35.773,M,,*57
$GNGGA,094554.30,3422.50965591,N,10853.92909660,E,1,30,0.6,375.463,M,-35.773,M,,*54
$GNGGA,094554.40,3422.50971164,N,10853.92824452,E,1,30,0.6,374.506,M,-35.773,M,,*56
$GNGGA,094554.50,3422.50951563,N,10853.92762931,E,1,30,0.6,374.500,M,-35.773,M,,*55
$GNGGA,094554.60,3422.50931839,N,10853.92701602,E,1,30,0.6,374.479,M,-35.773,M,,*57
$GNGGA,094554.70,3422.50911668,N,10853.92640057,E,1,30,0.6,374.480,M,-35.773,M,,*5A
$GNGGA,094554.80,3422.50893521,N,10853.92577375,E,1,30,0.6,374.526,M,-35.773,M,,*59
$GNGGA,094554.90,3422.50873155,N,10853.92515854,E,1,30,0.6,374.526,M,-35.773,M,,*5D
$GNGGA,094555.00,3422.50851407,N,10853.92454987,E,1,30,0.6,374.496,M,-35.773,M,,*56
$GNGGA,094555.10,3422.50830671,N,10853.92393193,E,1,30,0.6,374.498,M,-35.773,M,,*5C
$GNGGA,094555.20,3422.50809885,N,10853.92333655,E,1,30,0.6,374.425,M,-35.773,M,,*51
$GNGGA,094555.30,3422.50788618,N,10853.92271939,E,1,30,0.6,374.433,M,-35.773,M,,*59
$GNGGA,094555.40,3422.50767112,N,10853.92208217,E,1,30,0.6,374.505,M,-35.773,M,,*5F
$GNGGA,094555.50,3422.50745340,N,10853.92146863,E,1,30,0.6,374.493,M,-35.773,M,,*55
$GNGGA,094555.60,3422.50722720,N,10853.92088163,E,1,30,0.6,374.406,M,-35.773,M,,*53
$GNGGA,094555.70,3422.50700381,N,10853.92026790,E,1,30,0.6,374.415,M,-35.773,M,,*51
$GNGGA,094555.80,3422.50676972,N,10853.91965700,E,1,30,0.6,374.413,M,-35.773,M,,*5A
$GNGGA,094555.90,3422.50654173,N,10853.91904595,E,1,30,0.6,374.413,M,-35.773,M,,*5B
$GNGGA,094556.00,3422.50630665,N,10853.91841436,E,1,30,0.6,374.490,M,-35.773,M,,*50
$GNGGA,094556.10,3422.50607407,N,10853.91780595,E,1,30,0.6,374.483,M,-35.773,M,,*5B
$GNGGA,094556.20,3422.50584267,N,10853.91719922,E,1,30,0.6,374.480,M,-35.773,M,,*53
$GNGGA,094556.30,3422.50560377,N,10853.91659084,E,1,30,0.6,374.479,M,-35.773,M,,*5E
$GNGGA,094556.40,3422.50535874,N,10853.91597663,E,1,30,0.6,374.486,M,-35.773,M,,*5F
$GNGGA,094556.50,3422.50511955,N,10853.91537201,E,1,30,0.6,374.489,M,-35.773,M,,*5F
$GNGGA,094556.60,3422.50489095,N,10853.91478837,E,1,30,0.6,374.425,M,-35.773,M,,*5A
$GNGGA,094556.70,3422.50464962,N,10853.91417633,E,1,30,0.6,374.421,M,-35.774,M,,*59
$GNGGA,094556.80,3422.50440171,N,10853.91356897,E,1,30,0.6,374.415,M,-35.774,M,,*5F
$GNGGA,094556.90,3422.50416469,N,10853.91296634,E,1,30,0.6,374.460,M,-35.774,M,,*59
$GNGGA,094557.00,3422.50390321,N,10853.91236226,E,1,30,0.6,374.404,M,-35.774,M,,*5C
$GNGGA,094557.10,3422.50365585,N,10853.91175804,E,1,30,0.6,374.407,M,-35.774,M,,*52
$GNGGA,094557.20,3422.50341279,N,10853.91115692,E,1,30,0.6,374.416,M,-35.774,M,,*54
$GNGGA,094557.30,3422.50316976,N,10853.91054724,E,1,30,0.6,374.409,M,-35.774,M,,*55
$GNGGA,094557.40,3422.50292587,N,10853.90993627,E,1,30,0.6,374.423,M,-35.774,M,,*54
$GNGGA,094557.50,3422.50268145,N,10853.90932465,E,1,30,0.6,374.421,M,-35.774,M,,*57
$GNGGA,094557.60,3422.50245873,N,10853.90871771,E,1,28,0.6,374.342,M,-35.774,M,,*5C
$GNGGA,094557.70,3422.50221404,N,10853.90810352,E,1,28,0.6,374.336,M,-35.774,M,,*52
$GNGGA,094557.80,3422.50196878,N,10853.90749296,E,1,28,0.6,374.333,M,-35.774,M,,*5A
$GNGGA,094557.90,3422.50172205,N,10853.90687949,E,1,28,0.6,374.339,M,-35.774,M,,*51
$GNGGA,094558.00,3422.50148075,N,10853.90626578,E,1,28,0.6,374.337,M,-35.774,M,,*50
$GNGGA,094558.10,3422.50124215,N,10853.90564610,E,1,28,0.6,374.333,M,-35.774,M,,*53
$GNGGA,094558.20,3422.50100261,N,10853.90502556,E,1,28,0.6,374.344,M,-35.774,M,,*54
$GNGGA,094558.30,3422.50076597,N,10853.90440527,E,1,28,0.6,374.344,M,-35.774,M,,*5A
$GNGGA,094558.40,3422.50052976,N,10853.90378519,E,1,28,0.6,374.347,M,-35.774,M,,*5A
$GNGGA,094558.50,3422.50029847,N,10853.90316038,E,1,28,0.6,374.345,M,-35.774,M,,*58
$GNGGA,094558.60,3422.50006635,N,10853.90253810,E,1,28,0.6,374.343,M,-35.774,M,,*59
$GNGGA,094558.70,3422.49983851,N,10853.90190247,E,1,28,0.6,374.349,M,-35.775,M,,*57
$GNGGA,094558.80,3422.49961194,N,10853.90127157,E,1,28,0.6,374.345,M,-35.775,M,,*56
$GNGGA,094558.90,3422.49938815,N,10853.90063873,E,1,28,0.6,374.332,M,-35.775,M,,*55
$GNGGA,094559.00,3422.49916379,N,10853.90000883,E,1,28,0.6,374.323,M,-35.775,M,,*5A
$GNGGA,094559.10,3422.49894760,N,10853.89937164,E,1,28,0.6,374.312,M,-35.775,M,,*5B
$GNGGA,094559.20,3422.49872948,N,10853.89873232,E,1,28,0.6,374.302,M,-35.775,M,,*54
$GNGGA,094559.30,3422.49851537,N,10853.89808969,E,1,28,0.6,374.302,M,-35.775,M,,*59
$GNGGA,094559.40,3422.49830708,N,10853.89744558,E,1,28,0.6,374.302,M,-35.775,M,,*5E
$GNGGA,094559.50,3422.49810377,N,10853.89679740,E,1,28,0.6,374.303,M,-35.775,M,,*54
$GNGGA,094559.60,3422.49790001,N,10853.89614741,E,1,28,0.6,374.296,M,-35.775,M,,*55
$GNGGA,094559.70,3422.49769961,N,10853.89549629,E,1,28,0.6,374.287,M,-35.775,M,,*59
$GNGGA,094559.80,3422.49750079,N,10853.89484228,E,1,28,0.6,374.285,M,-35.775,M,,*5B
$GNGGA,094559.90,3422.49730683,N,10853.89418740,E,1,28,0.6,374.279,M,-35.775,M,,*52
$GNGGA,094600.00,3422.49711391,N,10853.89353235,E,1,28,0.6,374.262,M,-35.775,M,,*54
$GNGGA,094600.10,3422.49692484,N,10853.89287042,E,1,28,0.6,374.252,M,-35.775,M,,*55
$GNGGA,094600.20,3422.49673848,N,10853.89221151,E,1,28,0.6,374.247,M,-35.775,M,,*5E
$GNGGA,094600.30,3422.49655567,N,10853.89154841,E,1,28,0.6,374.243,M,-35.775,M,,*56
$GNGGA,094600.40,3422.49637405,N,10853.89088827,E,1,28,0.6,374.231,M,-35.775,M,,*55
$GNGGA,094600.50,3422.49619537,N,10853.89022670,E,1,28,0.6,374.232,M,-35.775,M,,*57
$GNGGA,094600.60,3422.49602173,N,10853.88956318,E,1,28,0.6,374.229,M,-35.775,M,,*50
$GNGGA,094600.70,3422.49585200,N,10853.88889902,E,1,28,0.6,374.223,M,-35.775,M,,*52
$GNGGA,094600.80,3422.49568716,N,10853.88823575,E,1,28,0.6,374.218,M,-35.775,M,,*58
$GNGGA,094600.90,3422.49552207,N,10853.88756954,E,1,28,0.6,374.217,M,-35.775,M,,*58
$GNGGA,094601.00,3422.49536055,N,10853.88690984,E,1,28,0.6,374.200,M,-35.775,M,,*57
$GNGGA,094601.10,3422.49519866,N,10853.88625421,E,1,28,0.6,374.199,M,-35.775,M,,*5C
$GNGGA,094601.20,3422.49503720,N,10853.88560004,E,1,28,0.6,374.190,M,-35.775,M,,*51
$GNGGA,094601.30,3422.49487399,N,10853.88494535,E,1,28,0.6,374.188,M,-35.775,M,,*5F
$GNGGA,094601.40,3422.49471283,N,10853.88429595,E,1,28,0.6,374.169,M,-35.776,M,,*5B
$GNGGA,094601.50,3422.49455439,N,10853.88364643,E,1,28,0.6,374.167,M,-35.776,M,,*53
$GNGGA,094601.60,3422.49439688,N,10853.88301150,E,1,28,0.6,374.165,M,-35.776,M,,*56
$GNGGA,094601.70,3422.49423896,N,10853.88238189,E,1,28,0.6,374.160,M,-35.776,M,,*57
$GNGGA,094601.80,3422.49408236,N,10853.88176080,E,1,28,0.6,374.144,M,-35.776,M,,*56
$GNGGA,094601.90,3422.49392757,N,10853.88114668,E,1,28,0.6,374.145,M,-35.776,M,,*54
$GNGGA,094602.00,3422.49377321,N,10853.88054103,E,1,28,0.6,374.132,M,-35.776,M,,*5F
$GNGGA,094602.10,3422.49362044,N,10853.87994149,E,1,28,0.6,374.124,M,-35.776,M,,*59
$GNGGA,094602.20,3422.49346987,N,10853.87935142,E,1,28,0.6,374.121,M,-35.776,M,,*5F
$GNGGA,094602.30,3422.49332124,N,10853.87877047,E,1,28,0.6,374.118,M,-35.776,M,,*55
$GNGGA,094602.40,3422.49317563,N,10853.87819748,E,1,28,0.6,374.113,M,-35.776,M,,*59
$GNGGA,094602.50,3422.49303068,N,10853.87763150,E,1,28,0.6,374.109,M,-35.776,M,,*55
$GNGGA,094602.60,3422.49288658,N,10853.87707264,E,1,28,0.6,374.106,M,-35.776,M,,*58
$GNGGA,094602.70,3422.49274323,N,10853.87651822,E,1,28,0.6,374.098,M,-35.776,M,,*5F
$GNGGA,094602.80,3422.49260393,N,10853.87597498,E,1,28,0.6,374.095,M,-35.776,M,,*57
$GNGGA,094602.90,3422.49246586,N,10853.87544130,E,1,28,0.6,374.113,M,-35.776,M,,*56
$GNGGA,094603.00,3422.49233006,N,10853.87491274,E,1,28,0.6,374.098,M,-35.776,M,,*59
$GNGGA,094603.10,3422.49219338,N,10853.87439379,E,1,28,0.6,374.100,M,-35.776,M,,*50
$GNGGA,094603.20,3422.49206114,N,10853.87386884,E,1,28,0.6,374.047,M,-35.776,M,,*59
$GNGGA,094603.30,3422.49192874,N,10853.87336370,E,1,28,0.6,374.041,M,-35.776,M,,*54
$GNGGA,094603.40,3422.49187789,N,10853.87265811,E,1,28,0.6,373.162,M,-35.776,M,,*56
$GNGGA,094603.50,3422.49174932,N,10853.87216783,E,1,28,0.6,373.160,M,-35.776,M,,*57
$GNGGA,094603.60,3422.49161788,N,10853.87169391,E,1,28,0.6,373.187,M,-35.776,M,,*5A
$GNGGA,094603.70,3422.49149237,N,10853.87122062,E,1,28,0.6,373.175,M,-35.776,M,,*5D
$GNGGA,094603.80,3422.49140144,N,10853.87067270,E,1,28,0.6,372.819,M,-35.776,M,,*5F
$GNGGA,094603.90,3422.49128136,N,10853.87021709,E,1,28,0.6,372.818,M,-35.776,M,,*5D
$GNGGA,094604.00,3422.49116217,N,10853.86977056,E,1,28,0.6,372.831,M,-35.776,M,,*53
$GNGGA,094604.10,3422.49104761,N,10853.86932938,E,1,28,0.6,372.822,M,-35.776,M,,*57
$GNGGA,094604.20,3422.49093671,N,10853.86889855,E,1,28,0.6,372.817,M,-35.776,M,,*56
$GNGGA,094604.30,3422.49082677,N,10853.86847879,E,1,28,0.6,372.815,M,-35.776,M,,*5F
$GNGGA,094604.40,3422.49070754,N,10853.86806887,E,1,30,0.6,372.873,M,-35.776,M,,*58
$GNGGA,094604.50,3422.49060542,N,10853.86766704,E,1,30,0.6,372.881,M,-35.776,M,,*5D
$GNGGA,094604.60,3422.49051096,N,10853.86727885,E,1,30,0.6,372.906,M,-35.776,M,,*5D
$GNGGA,094604.70,3422.49041522,N,10853.86688858,E,1,30,0.6,372.894,M,-35.776,M,,*59
$GNGGA,094604.80,3422.49032060,N,10853.86650799,E,1,30,0.6,372.914,M,-35.776,M,,*5F
$GNGGA,094604.90,3422.49022903,N,10853.86613160,E,1,30,0.6,372.924,M,-35.777,M,,*56
$GNGGA,094605.00,3422.49013784,N,10853.86576748,E,1,30,0.6,372.953,M,-35.777,M,,*51
$GNGGA,094605.10,3422.49005396,N,10853.86540888,E,1,30,0.6,372.952,M,-35.777,M,,*57
$GNGGA,094605.20,3422.48990475,N,10853.86523396,E,1,30,0.6,373.671,M,-35.777,M,,*54
$GNGGA,094605.30,3422.48982438,N,10853.86488991,E,1,30,0.6,373.654,M,-35.777,M,,*55
$GNGGA,094605.40,3422.48976766,N,10853.86449664,E,1,30,0.6,373.415,M,-35.777,M,,*5E
$GNGGA,094605.50,3422.48968705,N,10853.86417767,E,1,30,0.6,373.413,M,-35.777,M,,*5A
$GNGGA,094605.60,3422.48963055,N,10853.86381312,E,1,30,0.6,373.206,M,-35.777,M,,*5C
$GNGGA,094605.70,3422.48955349,N,10853.86351493,E,1,30,0.6,373.198,M,-35.777,M,,*51
$GNGGA,094605.80,3422.48946948,N,10853.86324189,E,1,30,0.6,373.274,M,-35.777,M,,*5A
$GNGGA,094605.90,3422.48939416,N,10853.86296411,E,1,30,0.6,373.276,M,-35.777,M,,*5B
$GNGGA,094606.00,3422.48933995,N,10853.86263868,E,1,30,0.6,373.074,M,-35.777,M,,*55
$GNGGA,094606.10,3422.48926884,N,10853.86238302,E,1,30,0.6,373.080,M,-35.777,M,,*53
$GNGGA,094606.20,3422.48919883,N,10853.86213437,E,1,30,0.6,373.056,M,-35.777,M,,*58
$GNGGA,094606.30,3422.48913391,N,10853.86189796,E,1,30,0.6,373.054,M,-35.777,M,,*51
$GNGGA,094606.40,3422.48906220,N,10853.86169907,E,1,30,0.6,373.167,M,-35.777,M,,*50
$GNGGA,094606.50,3422.48900556,N,10853.86148346,E,1,30,0.6,373.172,M,-35.777,M,,*59
$GNGGA,094606.60,3422.48893133,N,10853.86134103,E,1,30,0.6,373.404,M,-35.777,M,,*5A
$GNGGA,094606.70,3422.48888387,N,10853.86114678,E,1,30,0.6,373.411,M,-35.777,M,,*51
$GNGGA,094606.80,3422.48884014,N,10853.86094917,E,1,30,0.6,373.392,M,-35.777,M,,*58
$GNGGA,094606.90,3422.48879792,N,10853.86077421,E,1,30,0.6,373.387,M,-35.777,M,,*53
$GNGGA,094607.00,3422.48874029,N,10853.86066703,E,1,30,0.6,373.609,M,-35.777,M,,*51
$GNGGA,094607.10,3422.48870605,N,10853.86051408,E,1,30,0.6,373.600,M,-35.777,M,,*59
$GNGGA,094607.20,3422.48870735,N,10853.86028653,E,1,30,0.6,373.235,M,-35.777,M,,*58
$GNGGA,094607.30,3422.48867845,N,10853.86016022,E,1,30,0.6,373.235,M,-35.777,M,,*5A
$GNGGA,094607.40,3422.48866339,N,10853.86002541,E,1,30,0.6,373.131,M,-35.777,M,,*5E
$GNGGA,094607.50,3422.48863588,N,10853.85992522,E,1,30,0.6,373.131,M,-35.777,M,,*50
$GNGGA,094607.60,3422.48860767,N,10853.85987292,E,1,30,0.6,373.245,M,-35.777,M,,*5B
$GNGGA,094607.70,3422.48858778,N,10853.85980254,E,1,30,0.6,373.245,M,-35.777,M,,*52
$GNGGA,094607.80,3422.48852555,N,10853.85984778,E,1,30,0.6,373.719,M,-35.777,M,,*59
$GNGGA,094607.90,3422.48851606,N,10853.85980482,E,1,30,0.6,373.719,M,-35.777,M,,*5C
$GNGGA,094608.00,3422.48850102,N,10853.85977715,E,1,30,0.6,373.760,M,-35.777,M,,*53
$GNGGA,094608.10,3422.48849867,N,10853.85976467,E,1,30,0.6,373.754,M,-35.777,M,,*50
$GNGGA,094608.20,3422.48847301,N,10853.85984007,E,1,30,0.6,374.078,M,-35.777,M,,*57
$GNGGA,094608.30,3422.48847585,N,10853.85984802,E,1,30,0.6,374.075,M,-35.777,M,,*5C
$GNGGA,094608.40,3422.48847776,N,10853.85985172,E,1,30,0.6,374.049,M,-35.777,M,,*55
$GNGGA,094608.50,3422.48847535,N,10853.85984821,E,1,30,0.6,374.058,M,-35.777,M,,*5F
$GNGGA,094608.60,3422.48847236,N,10853.85983994,E,1,30,0.6,374.055,M,-35.777,M,,*5D
$GNGGA,094608.70,3422.48846971,N,10853.85983987,E,1,30,0.6,374.070,M,-35.777,M,,*50
$GNGGA,094608.80,3422.48846356,N,10853.85983795,E,1,30,0.6,374.093,M,-35.777,M,,*50
$GNGGA,094608.90,3422.48846217,N,10853.85983689,E,1,30,0.6,374.100,M,-35.777,M,,*52
$GNGGA,094609.00,3422.48846812,N,10853.85984054,E,1,30,0.6,374.117,M,-35.777,M,,*52
$GNGGA,094609.10,3422.48846689,N,10853.85983946,E,1,30,0.6,374.126,M,-35.777,M,,*50
$GNGGA,094609.20,3422.48846585,N,10853.85983842,E,1,30,0.6,374.125,M,-35.777,M,,*5A
$GNGGA,094609.30,3422.48846666,N,10853.85983967,E,1,30,0.6,374.120,M,-35.777,M,,*56
$GNGGA,094609.40,3422.48846512,N,10853.85983792,E,1,30,0.6,374.128,M,-35.777,M,,*5D
$GNGGA,094609.50,3422.48846610,N,10853.85983736,E,1,30,0.6,374.123,M,-35.777,M,,*58
$GNGGA,094609.60,3422.48846411,N,10853.85983872,E,1,30,0.6,374.138,M,-35.777,M,,*5D
$GNGGA,094609.70,3422.48846337,N,10853.85983693,E,1,30,0.6,374.136,M,-35.777,M,,*50
$GNGGA,094609.80,3422.48846426,N,10853.85983762,E,1,30,0.6,374.144,M,-35.777,M,,*52
$GNGGA,094609.90,3422.48846383,N,10853.85983809,E,1,30,0.6,374.142,M,-35.777,M,,*5F
$GNGGA,094610.00,3422.48846282,N,10853.85983835,E,1,30,0.6,374.153,M,-35.777,M,,*51
$GNGGA,094610.10,3422.48846278,N,10853.85983818,E,1,30,0.6,374.157,M,-35.777,M,,*5E
$GNGGA,094610.20,3422.48846124,N,10853.85983752,E,1,30,0.6,374.164,M,-35.777,M,,*56
$GNGGA,094610.30,3422.48846065,N,10853.85983798,E,1,30,0.6,374.164,M,-35.777,M,,*55
$GNGGA,094610.40,3422.48846023,N,10853.85983737,E,1,30,0.6,374.171,M,-35.777,M,,*51
$GNGGA,094610.50,3422.48846041,N,10853.85983671,E,1,30,0.6,374.173,M,-35.777,M,,*55
$GNGGA,094610.60,3422.48845892,N,10853.85983591,E,1,30,0.6,374.175,M,-35.777,M,,*58
$GNGGA,094610.70,3422.48845838,N,10853.85983450,E,1,30,0.6,374.176,M,-35.777,M,,*56
$GNGGA,094610.80,3422.48845858,N,10853.85983466,E,1,30,0.6,374.178,M,-35.777,M,,*54
$GNGGA,094610.90,3422.48845894,N,10853.85983320,E,1,30,0.6,374.179,M,-35.777,M,,*51
$GNGGA,094611.00,3422.48845927,N,10853.85983241,E,1,30,0.6,374.175,M,-35.777,M,,*5A
$GNGGA,094611.10,3422.48845905,N,10853.85983161,E,1,30,0.6,374.175,M,-35.777,M,,*5A
$GNGGA,094611.20,3422.48845768,N,10853.85982975,E,1,30,0.6,374.177,M,-35.777,M,,*52
$GNGGA,094611.30,3422.48845874,N,10853.85983001,E,1,30,0.6,374.176,M,-35.777,M,,*5B
$GNGGA,094611.40,3422.48845871,N,10853.85982913,E,1,30,0.6,374.176,M,-35.777,M,,*52
$GNGGA,094611.50,3422.48845847,N,10853.85982852,E,1,30,0.6,374.175,M,-35.777,M,,*51
$GNGGA,094611.60,3422.48845665,N,10853.85982966,E,1,30,0.6,374.185,M,-35.777,M,,*55
$GNGGA,094611.70,3422.48845767,N,10853.85982980,E,1,30,0.6,374.184,M,-35.777,M,,*5E
$GNGGA,094611.80,3422.48845594,N,10853.85982862,E,1,30,0.6,374.196,M,-35.777,M,,*51
$GNGGA,094611.90,3422.48845609,N,10853.85982885,E,1,30,0.6,374.193,M,-35.777,M,,*5B
$GNGGA,094612.00,3422.48845633,N,10853.85982940,E,1,30,0.6,374.199,M,-35.777,M,,*5A
$GNGGA,094612.10,3422.48845609,N,10853.85982822,E,1,30,0.6,374.200,M,-35.777,M,,*54
$GNGGA,094612.20,3422.48845539,N,10853.85982886,E,1,30,0.6,374.203,M,-35.777,M,,*5A
$GNGGA,094612.30,3422.48845698,N,10853.85982856,E,1,30,0.6,374.205,M,-35.777,M,,*58
$GNGGA,094612.40,3422.48845605,N,10853.85982818,E,1,30,0.6,374.218,M,-35.777,M,,*5D
$GNGGA,094612.50,3422.48845661,N,10853.85982735,E,1,30,0.6,374.213,M,-35.777,M,,*55
$GNGGA,094612.60,3422.48845508,N,10853.85982704,E,1,30,0.6,374.224,M,-35.777,M,,*5C
$GNGGA,094612.70,3422.48845531,N,10853.85982645,E,1,30,0.6,374.227,M,-35.777,M,,*50
$GNGGA,094612.80,3422.48845519,N,10853.85982534,E,1,30,0.6,374.234,M,-35.777,M,,*52
$GNGGA,094612.90,3422.48845482,N,10853.85982518,E,1,30,0.6,374.237,M,-35.777,M,,*5D
$GNGGA,094613.00,3422.48845474,N,10853.85982362,E,1,30,0.6,374.245,M,-35.777,M,,*52
$GNGGA,094613.10,3422.48845372,N,10853.85982371,E,1,30,0.6,374.246,M,-35.777,M,,*53
$GNGGA,094613.20,3422.48845341,N,10853.85982412,E,1,30,0.6,374.252,M,-35.777,M,,*57
$GNGGA,094613.30,3422.48845364,N,10853.85982413,E,1,30,0.6,374.248,M,-35.777,M,,*5B
$GNGGA,094613.40,3422.48845314,N,10853.85982353,E,1,30,0.6,374.259,M,-35.777,M,,*58
$GNGGA,094613.50,3422.48845265,N,10853.85982327,E,1,30,0.6,374.260,M,-35.777,M,,*57
$GNGGA,094613.60,3422.48845244,N,10853.85982331,E,1,30,0.6,374.262,M,-35.777,M,,*52
$GNGGA,094613.70,3422.48845373,N,10853.85982288,E,1,30,0.6,374.260,M,-35.777,M,,*57
$GNGGA,094613.80,3422.48845222,N,10853.85982316,E,1,30,0.6,374.264,M,-35.777,M,,*5F
$GNGGA,094613.90,3422.48845301,N,10853.85982263,E,1,30,0.6,374.271,M,-35.777,M,,*59
$GNGGA,094614.00,3422.48845189,N,10853.85982288,E,1,30,0.6,374.268,M,-35.777,M,,*58
$GNGGA,094614.10,3422.48845387,N,10853.85982195,E,1,30,0.6,374.268,M,-35.777,M,,*5A
$GNGGA,094614.20,3422.48845271,N,10853.85982053,E,1,30,0.6,374.272,M,-35.777,M,,*51
$GNGGA,094614.30,3422.48845342,N,10853.85982020,E,1,30,0.6,374.268,M,-35.777,M,,*5E
$GNGGA,094614.40,3422.48845398,N,10853.85982033,E,1,30,0.6,374.273,M,-35.777,M,,*56
$GNGGA,094614.50,3422.48845394,N,10853.85982052,E,1,30,0.6,374.273,M,-35.777,M,,*5C
$GNGGA,094614.60,3422.48845367,N,10853.85981950,E,1,30,0.6,374.272,M,-35.777,M,,*5A
$GNGGA,094614.70,3422.48845325,N,10853.85981986,E,1,30,0.6,374.279,M,-35.777,M,,*5D
$GNGGA,094614.80,3422.48845302,N,10853.85981991,E,1,30,0.6,374.284,M,-35.777,M,,*53
$GNGGA,094614.90,3422.48845382,N,10853.85981908,E,1,30,0.6,374.283,M,-35.777,M,,*5D
$GNGGA,094615.00,3422.48845385,N,10853.85981934,E,1,30,0.6,374.278,M,-35.777,M,,*59
$GNGGA,094615.10,3422.48845336,N,10853.85981843,E,1,30,0.6,374.281,M,-35.777,M,,*57
$GNGGA,094615.20,3422.48845349,N,10853.85981924,E,1,30,0.6,374.284,M,-35.777,M,,*59
$GNGGA,094615.30,3422.48845391,N,10853.85981662,E,1,30,0.6,374.281,M,-35.777,M,,*55
$GNGGA,094615.40,3422.48845244,N,10853.85981726,E,1,30,0.6,374.291,M,-35.777,M,,*5B
$GNGGA,094615.50,3422.48845250,N,10853.85981598,E,1,30,0.6,374.297,M,-35.777,M,,*5E
