$GNGGA,094552.80,3422.44863306,N,10854.00811777,E,1,16,0.8,374.371,M,-35.766,M,,*5B
$GNGGA,094552.90,3422.44871570,N,10854.00841480,E,1,16,0.8,374.374,M,-35.766,M,,*55
$GNGGA,094553.00,3422.44879514,N,10854.00871355,E,1,16,0.8,374.370,M,-35.766,M,,*5F
$GNGGA,094553.10,3422.44888353,N,10854.00901559,E,1,16,0.8,374.361,M,-35.766,M,,*59
$GNGGA,094553.20,3422.44897271,N,10854.00931875,E,1,15,0.9,374.356,M,-35.766,M,,*53
$GNGGA,094553.30,3422.44906217,N,10854.00962014,E,1,15,0.9,374.378,M,-35.766,M,,*5E
$GNGGA,094553.40,3422.44917514,N,10854.00991176,E,1,15,0.9,374.357,M,-35.766,M,,*59
$GNGGA,094553.50,3422.44927383,N,10854.01021101,E,1,15,0.9,374.369,M,-35.766,M,,*5D
$GNGGA,094553.60,3422.44937544,N,10854.01050482,E,1,15,0.9,374.381,M,-35.766,M,,*5C
$GNGGA,094553.70,3422.44947391,N,10854.01080213,E,1,15,0.9,374.386,M,-35.766,M,,*50
$GNGGA,094553.80,3422.44958648,N,10854.01109346,E,1,15,0.9,374.388,M,-35.766,M,,*5F
$GNGGA,094553.90,3422.44969870,N,10854.01139175,E,1,15,0.9,374.407,M,-35.766,M,,*58
$GNGGA,094554.00,3422.44982527,N,10854.01168059,E,1,15,0.9,374.371,M,-35.766,M,,*51
$GNGGA,094554.10,3422.44994261,N,10854.01198001,E,1,15,0.9,374.370,M,-35.766,M,,*51
$GNGGA,094554.20,3422.45006546,N,10854.01227565,E,1,15,0.9,374.387,M,-35.766,M,,*5B
$GNGGA,094554.30,3422.45018144,N,10854.01257811,E,1,15,0.9,374.315,M,-35.766,M,,*51
$GNGGA,094554.40,3422.45030179,N,10854.01288625,E,1,15,0.9,374.312,M,-35.766,M,,*5E
$GNGGA,094554.50,3422.45043147,N,10854.01319837,E,1,15,0.9,374.346,M,-35.766,M,,*53
$GNGGA,094554.60,3422.45055668,N,10854.01352071,E,1,15,0.9,374.304,M,-35.766,M,,*5E
$GNGGA,094554.70,3422.45068442,N,10854.01384064,E,1,15,0.9,374.298,M,-35.766,M,,*50
$GNGGA,094554.80,3422.45081249,N,10854.01417062,E,1,15,0.9,374.310,M,-35.766,M,,*5F
$GNGGA,094554.90,3422.45093720,N,10854.01448930,E,1,15,0.9,374.287,M,-35.766,M,,*5C
$GNGGA,094555.00,3422.45106087,N,10854.01481572,E,1,15,0.9,374.279,M,-35.766,M,,*5D
$GNGGA,094555.10,3422.45118911,N,10854.01513952,E,1,15,0.9,374.275,M,-35.766,M,,*5D
$GNGGA,094555.20,3422.45132999,N,10854.01547209,E,1,16,0.9,374.271,M,-35.766,M,,*55
$GNGGA,094555.30,3422.45145813,N,10854.01579661,E,1,16,0.9,374.234,M,-35.766,M,,*51
$GNGGA,094555.40,3422.45159623,N,10854.01614577,E,1,16,0.9,374.231,M,-35.766,M,,*5F
$GNGGA,094555.50,3422.45173210,N,10854.01646920,E,1,16,0.9,374.232,M,-35.766,M,,*58
$GNGGA,094555.60,3422.45186872,N,10854.01681670,E,1,15,1.1,374.228,M,-35.766,M,,*5F
$GNGGA,094555.70,3422.45200113,N,10854.01714321,E,1,15,1.1,374.222,M,-35.766,M,,*5B
$GNGGA,094555.80,3422.45213351,N,10854.01748758,E,1,15,1.0,374.210,M,-35.766,M,,*51
$GNGGA,094555.90,3422.45225891,N,10854.01781735,E,1,15,1.0,374.193,M,-35.766,M,,*54
$GNGGA,094556.00,3422.45240765,N,10854.01814557,E,1,15,1.0,374.160,M,-35.766,M,,*50
$GNGGA,094556.10,3422.45254003,N,10854.01846933,E,1,15,1.0,374.149,M,-35.766,M,,*51
$GNGGA,094556.20,3422.45268492,N,10854.01879763,E,1,15,1.0,374.091,M,-35.766,M,,*52
$GNGGA,094556.30,3422.45281164,N,10854.01912220,E,1,15,1.0,374.087,M,-35.766,M,,*51
$GNGGA,094556.40,3422.45295391,N,10854.01944464,E,1,15,1.0,374.028,M,-35.766,M,,*5B
$GNGGA,094556.50,3422.45307779,N,10854.01976942,E,1,15,1.0,374.001,M,-35.766,M,,*51
$GNGGA,094556.60,3422.45320695,N,10854.02009854,E,1,16,1.0,373.968,M,-35.766,M,,*52
$GNGGA,094556.70,3422.45333443,N,10854.02042183,E,1,16,1.0,373.969,M,-35.766,M,,*55
$GNGGA,094556.80,3422.45345643,N,10854.02075191,E,1,15,1.0,373.948,M,-35.766,M,,*5E
$GNGGA,094556.90,3422.45358152,N,10854.02106802,E,1,15,1.0,373.927,M,-35.766,M,,*5B
$GNGGA,094557.00,3422.45370197,N,10854.02139215,E,1,16,0.9,373.908,M,-35.766,M,,*56
$GNGGA,094557.10,3422.45382613,N,10854.02170881,E,1,16,0.9,373.892,M,-35.766,M,,*59
$GNGGA,094557.20,3422.45395586,N,10854.02202347,E,1,16,0.9,373.867,M,-35.766,M,,*5E
$GNGGA,094557.30,3422.45408638,N,10854.02232507,E,1,16,0.9,373.814,M,-35.766,M,,*5F
$GNGGA,094557.40,3422.45422413,N,10854.02262895,E,1,16,1.0,373.753,M,-35.766,M,,*5C
$GNGGA,094557.50,3422.45435980,N,10854.02292012,E,1,16,1.0,373.759,M,-35.766,M,,*5E
$GNGGA,094557.60,3422.45450587,N,10854.02320547,E,1,16,1.0,373.749,M,-35.766,M,,*59
$GNGGA,094557.70,3422.45464125,N,10854.02349446,E,1,16,1.0,373.719,M,-35.766,M,,*59
$GNGGA,094557.80,3422.45478533,N,10854.02377654,E,1,16,1.0,373.714,M,-35.766,M,,*59
$GNGGA,094557.90,3422.45492830,N,10854.02404860,E,1,16,1.0,373.689,M,-35.766,M,,*5D
$GNGGA,094558.00,3422.45507388,N,10854.02432640,E,1,16,1.0,373.672,M,-35.766,M,,*53
$GNGGA,094558.10,3422.45522158,N,10854.02459464,E,1,16,1.0,373.646,M,-35.766,M,,*54
$GNGGA,094558.20,3422.45537530,N,10854.02485820,E,1,16,1.0,373.616,M,-35.766,M,,*51
$GNGGA,094558.30,3422.45553774,N,10854.02510632,E,1,16,1.0,373.645,M,-35.766,M,,*56
$GNGGA,094558.40,3422.45571410,N,10854.02534209,E,1,16,1.0,373.628,M,-35.766,M,,*51
$GNGGA,094558.50,3422.45588415,N,10854.02557807,E,1,16,1.0,373.638,M,-35.766,M,,*53
$GNGGA,094558.60,3422.45606811,N,10854.02579371,E,1,16,0.9,373.641,M,-35.766,M,,*5D
$GNGGA,094558.70,3422.45624270,N,10854.02601394,E,1,16,0.9,373.655,M,-35.766,M,,*53
$GNGGA,094558.80,3422.45642286,N,10854.02621929,E,1,16,0.9,373.650,M,-35.766,M,,*5E
$GNGGA,094558.90,3422.45660824,N,10854.02641957,E,1,16,0.9,373.662,M,-35.766,M,,*53
$GNGGA,094559.00,3422.45679703,N,10854.02660592,E,1,16,1.0,373.666,M,-35.766,M,,*53
$GNGGA,094559.10,3422.45699241,N,10854.02678198,E,1,16,1.0,373.669,M,-35.766,M,,*57
$GNGGA,094559.20,3422.45718713,N,10854.02694249,E,1,16,1.0,373.674,M,-35.766,M,,*5F
$GNGGA,094559.30,3422.45738438,N,10854.02709956,E,1,16,1.0,373.689,M,-35.766,M,,*54
$GNGGA,094559.40,3422.45758460,N,10854.02723547,E,1,16,1.0,373.684,M,-35.766,M,,*51
$GNGGA,094559.50,3422.45778736,N,10854.02736961,E,1,16,1.0,373.692,M,-35.766,M,,*59
$GNGGA,094559.60,3422.45799239,N,10854.02748476,E,1,16,1.0,373.699,M,-35.766,M,,*56
$GNGGA,094559.70,3422.45820219,N,10854.02759440,E,1,16,1.0,373.718,M,-35.766,M,,*55
$GNGGA,094559.80,3422.45841806,N,10854.02767408,E,1,16,0.9,373.717,M,-35.766,M,,*5F
$GNGGA,094559.90,3422.45862578,N,10854.02776512,E,1,16,0.9,373.726,M,-35.766,M,,*53
$GNGGA,094600.00,3422.45884088,N,10854.02781734,E,1,16,0.9,373.737,M,-35.766,M,,*59
$GNGGA,094600.10,3422.45904818,N,10854.02787570,E,1,16,0.9,373.721,M,-35.766,M,,*53
$GNGGA,094600.20,3422.45926278,N,10854.02790484,E,1,16,0.9,373.704,M,-35.766,M,,*57
$GNGGA,094600.30,3422.45946761,N,10854.02793813,E,1,16,0.9,373.691,M,-35.766,M,,*51
$GNGGA,094600.40,3422.45967856,N,10854.02794157,E,1,16,0.9,373.678,M,-35.766,M,,*57
$GNGGA,094600.50,3422.45987767,N,10854.02794489,E,1,16,0.9,373.692,M,-35.766,M,,*57
$GNGGA,094600.60,3422.46008119,N,10854.02791609,E,1,16,0.9,373.686,M,-35.766,M,,*5C
$GNGGA,094600.70,3422.46027606,N,10854.02789581,E,1,16,0.9,373.682,M,-35.766,M,,*57
$GNGGA,094600.80,3422.46047372,N,10854.02783907,E,1,16,0.9,373.657,M,-35.766,M,,*58
$GNGGA,094600.90,3422.46066201,N,10854.02781099,E,1,16,0.9,373.660,M,-35.766,M,,*57
$GNGGA,094601.00,3422.46082980,N,10854.02775302,E,1,16,0.9,373.656,M,-35.766,M,,*58
$GNGGA,094601.10,3422.46100643,N,10854.02771887,E,1,16,0.9,373.650,M,-35.766,M,,*56
$GNGGA,094601.20,3422.46117982,N,10854.02767900,E,1,15,1.0,373.726,M,-35.766,M,,*53
$GNGGA,094601.30,3422.46135084,N,10854.02763014,E,1,15,1.0,373.708,M,-35.766,M,,*59
$GNGGA,094601.40,3422.46151863,N,10854.02758471,E,1,15,1.0,373.729,M,-35.766,M,,*51
$GNGGA,094601.50,3422.46168775,N,10854.02752057,E,1,15,1.0,373.738,M,-35.766,M,,*58
$GNGGA,094601.60,3422.46184937,N,10854.02746467,E,1,15,1.0,373.722,M,-35.766,M,,*58
$GNGGA,094601.70,3422.46201389,N,10854.02739731,E,1,15,1.0,373.771,M,-35.766,M,,*56
$GNGGA,094601.80,3422.46217370,N,10854.02733459,E,1,15,1.0,373.786,M,-35.766,M,,*57
$GNGGA,094601.90,3422.46233049,N,10854.02726725,E,1,15,1.0,373.775,M,-35.766,M,,*59
$GNGGA,094602.00,3422.46248847,N,10854.02720124,E,1,16,0.9,373.778,M,-35.766,M,,*5E
$GNGGA,094602.10,3422.46263678,N,10854.02712463,E,1,16,0.9,373.787,M,-35.766,M,,*53
$GNGGA,094602.20,3422.46277749,N,10854.02705243,E,1,15,1.0,373.762,M,-35.766,M,,*54
$GNGGA,094602.30,3422.46292354,N,10854.02697710,E,1,15,1.0,373.789,M,-35.766,M,,*5A
$GNGGA,094602.40,3422.46305973,N,10854.02690081,E,1,15,1.1,373.780,M,-35.766,M,,*5D
$GNGGA,094602.50,3422.46320528,N,10854.02681416,E,1,15,1.1,373.778,M,-35.766,M,,*54
$GNGGA,094602.60,3422.46333965,N,10854.02673242,E,1,15,1.1,373.790,M,-35.766,M,,*5C
$GNGGA,094602.70,3422.46346829,N,10854.02664576,E,1,15,1.1,373.750,M,-35.766,M,,*5C
$GNGGA,094602.80,3422.46359593,N,10854.02655341,E,1,16,0.9,373.750,M,-35.766,M,,*5B
$GNGGA,094602.90,3422.46372606,N,10854.02646311,E,1,16,0.9,373.750,M,-35.766,M,,*5B
$GNGGA,094603.00,3422.46384480,N,10854.02637470,E,1,16,1.1,373.750,M,-35.766,M,,*59
$GNGGA,094603.10,3422.46396959,N,10854.02627948,E,1,16,1.1,373.752,M,-35.766,M,,*57
$GNGGA,094603.20,3422.46408697,N,10854.02618986,E,1,16,1.1,373.767,M,-35.766,M,,*51
$GNGGA,094603.30,3422.46420687,N,10854.02609175,E,1,16,1.1,373.777,M,-35.766,M,,*5E
$GNGGA,094603.40,3422.46431842,N,10854.02599698,E,1,16,1.1,373.781,M,-35.766,M,,*59
$GNGGA,094603.50,3422.46443189,N,10854.02590236,E,1,16,1.1,373.795,M,-35.766,M,,*5F
$GNGGA,094603.60,3422.46454311,N,10854.02581417,E,1,16,1.1,373.782,M,-35.766,M,,*5A
$GNGGA,094603.70,3422.46465468,N,10854.02572047,E,1,16,1.1,373.794,M,-35.766,M,,*5A
$GNGGA,094603.80,3422.46476556,N,10854.02563548,E,1,15,1.1,373.791,M,-35.766,M,,*57
$GNGGA,094603.90,3422.46488016,N,10854.02554641,E,1,15,1.1,373.780,M,-35.766,M,,*58
$GNGGA,094604.00,3422.46499348,N,10854.02546711,E,1,15,1.1,373.771,M,-35.766,M,,*57
$GNGGA,094604.10,3422.46510703,N,10854.02538389,E,1,15,1.1,373.746,M,-35.766,M,,*55
$GNGGA,094604.20,3422.46522200,N,10854.02531268,E,1,15,1.1,373.735,M,-35.766,M,,*52
$GNGGA,094604.30,3422.46533634,N,10854.02523501,E,1,15,1.1,373.709,M,-35.766,M,,*54
$GNGGA,094604.40,3422.46544797,N,10854.02516434,E,1,15,1.1,373.703,M,-35.766,M,,*50
$GNGGA,094604.50,3422.46556540,N,10854.02508903,E,1,15,1.1,373.706,M,-35.766,M,,*59
$GNGGA,094604.60,3422.46567922,N,10854.02501948,E,1,15,1.1,373.705,M,-35.766,M,,*55
$GNGGA,094604.70,3422.46579990,N,10854.02494816,E,1,15,1.1,373.697,M,-35.766,M,,*5F
$GNGGA,094604.80,3422.46592115,N,10854.02488193,E,1,15,1.1,373.709,M,-35.766,M,,*5F
$GNGGA,094604.90,3422.46604487,N,10854.02481016,E,1,15,1.1,373.712,M,-35.766,M,,*53
$GNGGA,094605.00,3422.46617085,N,10854.02474580,E,1,15,1.1,373.712,M,-35.766,M,,*5F
$GNGGA,094605.10,3422.46629557,N,10854.02467674,E,1,15,1.1,373.703,M,-35.766,M,,*53
$GNGGA,094605.20,3422.46642300,N,10854.02461389,E,1,16,0.9,373.710,M,-35.766,M,,*50
$GNGGA,094605.30,3422.46655131,N,10854.02454149,E,1,16,0.9,373.708,M,-35.766,M,,*56
$GNGGA,094605.40,3422.46667898,N,10854.02447686,E,1,16,1.1,373.710,M,-35.766,M,,*5C
$GNGGA,094605.50,3422.46681784,N,10854.02440758,E,1,16,1.1,373.738,M,-35.766,M,,*58
$GNGGA,094605.60,3422.46695678,N,10854.02433900,E,1,16,0.9,373.739,M,-35.766,M,,*53
$GNGGA,094605.70,3422.46710921,N,10854.02426340,E,1,16,0.9,373.738,M,-35.766,M,,*56
$GNGGA,094605.80,3422.46726771,N,10854.02418077,E,1,16,0.9,373.752,M,-35.766,M,,*51
$GNGGA,094605.90,3422.46744146,N,10854.02409580,E,1,16,0.9,373.777,M,-35.766,M,,*5C
$GNGGA,094606.00,3422.46762613,N,10854.02400393,E,1,16,0.9,373.800,M,-35.766,M,,*57
$GNGGA,094606.10,3422.46781472,N,10854.02390851,E,1,16,0.9,373.794,M,-35.766,M,,*57
$GNGGA,094606.20,3422.46801238,N,10854.02380772,E,1,16,0.9,373.819,M,-35.766,M,,*5E
$GNGGA,094606.30,3422.46821799,N,10854.02371525,E,1,16,0.9,373.831,M,-35.766,M,,*57
$GNGGA,094606.40,3422.46843368,N,10854.02361553,E,1,16,0.9,373.851,M,-35.766,M,,*58
$GNGGA,094606.50,3422.46865721,N,10854.02351452,E,1,16,0.9,373.846,M,-35.766,M,,*51
$GNGGA,094606.60,3422.46888941,N,10854.02340788,E,1,16,0.9,373.863,M,-35.766,M,,*5A
$GNGGA,094606.70,3422.46912499,N,10854.02329563,E,1,16,0.9,373.855,M,-35.766,M,,*5C
$GNGGA,094606.80,3422.46937675,N,10854.02317988,E,1,16,0.9,373.845,M,-35.766,M,,*51
$GNGGA,094606.90,3422.46962717,N,10854.02306892,E,1,16,0.9,373.876,M,-35.766,M,,*5F
$GNGGA,094607.00,3422.46989313,N,10854.02294593,E,1,16,0.9,373.875,M,-35.766,M,,*57
$GNGGA,094607.10,3422.47014797,N,10854.02283313,E,1,16,0.9,373.880,M,-35.766,M,,*50
$GNGGA,094607.20,3422.47042005,N,10854.02271203,E,1,16,0.9,373.900,M,-35.766,M,,*58
$GNGGA,094607.30,3422.47067777,N,10854.02259301,E,1,16,0.9,373.895,M,-35.766,M,,*58
$GNGGA,094607.40,3422.47094163,N,10854.02247766,E,1,16,0.9,373.894,M,-35.766,M,,*5B
$GNGGA,094607.50,3422.47120836,N,10854.02236315,E,1,16,0.9,373.902,M,-35.766,M,,*55
$GNGGA,094607.60,3422.47147959,N,10854.02224747,E,1,16,0.9,373.904,M,-35.766,M,,*59
$GNGGA,094607.70,3422.47174710,N,10854.02212616,E,1,16,0.9,373.901,M,-35.766,M,,*5E
$GNGGA,094607.80,3422.47202269,N,10854.02201020,E,1,16,0.9,373.905,M,-35.766,M,,*5D
$GNGGA,094607.90,3422.47229460,N,10854.02189063,E,1,16,0.9,373.920,M,-35.766,M,,*59
$GNGGA,094608.00,3422.47257123,N,10854.02177003,E,1,16,0.9,373.924,M,-35.766,M,,*57
$GNGGA,094608.10,3422.47284709,N,10854.02165224,E,1,16,0.9,373.922,M,-35.766,M,,*54
$GNGGA,094608.20,3422.47312840,N,10854.02153393,E,1,16,0.9,373.921,M,-35.766,M,,*50
$GNGGA,094608.30,3422.47340433,N,10854.02141013,E,1,16,0.9,373.939,M,-35.766,M,,*5F
$GNGGA,094608.40,3422.47368027,N,10854.02128693,E,1,16,1.1,373.949,M,-35.766,M,,*5C
$GNGGA,094608.50,3422.47395941,N,10854.02116103,E,1,16,1.1,373.936,M,-35.766,M,,*5D
$GNGGA,094608.60,3422.47423210,N,10854.02103532,E,1,16,1.1,373.953,M,-35.766,M,,*5A
$GNGGA,094608.70,3422.47451292,N,10854.02090854,E,1,16,1.1,373.976,M,-35.766,M,,*55
$GNGGA,094608.80,3422.47479513,N,10854.02078648,E,1,16,1.1,373.981,M,-35.766,M,,*53
$GNGGA,094608.90,3422.47507904,N,10854.02066051,E,1,16,1.1,373.991,M,-35.766,M,,*50
$GNGGA,094609.00,3422.47536392,N,10854.02053590,E,1,16,1.1,373.990,M,-35.766,M,,*50
$GNGGA,094609.10,3422.47565223,N,10854.02040654,E,1,16,1.1,374.001,M,-35.766,M,,*53
$GNGGA,094609.20,3422.47594408,N,10854.02027986,E,1,16,1.1,373.991,M,-35.766,M,,*57
$GNGGA,094609.30,3422.47623188,N,10854.02014806,E,1,16,1.1,373.976,M,-35.766,M,,*54
$GNGGA,094609.40,3422.47652944,N,10854.02001975,E,1,16,0.9,373.971,M,-35.766,M,,*52
$GNGGA,094609.50,3422.47681908,N,10854.01988241,E,1,16,0.9,373.958,M,-35.766,M,,*59
$GNGGA,094609.60,3422.47711509,N,10854.01974773,E,1,16,0.9,373.952,M,-35.766,M,,*52
$GNGGA,094609.70,3422.47740855,N,10854.01960990,E,1,16,0.9,373.970,M,-35.766,M,,*55
$GNGGA,094609.80,3422.47770340,N,10854.01947064,E,1,16,0.9,373.971,M,-35.766,M,,*50
$GNGGA,094609.90,3422.47799662,N,10854.01933335,E,1,16,0.9,373.957,M,-35.766,M,,*53
$GNGGA,094610.00,3422.47829160,N,10854.01919175,E,1,16,0.9,373.985,M,-35.766,M,,*52
$GNGGA,094610.10,3422.47858899,N,10854.01905192,E,1,16,0.9,373.980,M,-35.766,M,,*5B
$GNGGA,094610.20,3422.47888914,N,10854.01890982,E,1,16,0.9,373.992,M,-35.766,M,,*56
$GNGGA,094610.30,3422.47918353,N,10854.01877000,E,1,16,0.9,374.014,M,-35.766,M,,*5C
$GNGGA,094610.40,3422.47947688,N,10854.01862437,E,1,16,0.9,374.007,M,-35.766,M,,*54
$GNGGA,094610.50,3422.47977076,N,10854.01848361,E,1,16,0.9,374.040,M,-35.766,M,,*5E
$GNGGA,094610.60,3422.48005442,N,10854.01833542,E,1,16,0.9,374.083,M,-35.766,M,,*59
$GNGGA,094610.70,3422.48034630,N,10854.01819340,E,1,16,0.9,374.106,M,-35.766,M,,*5D
$GNGGA,094610.80,3422.48063339,N,10854.01804877,E,1,16,1.1,374.138,M,-35.766,M,,*5B
$GNGGA,094610.90,3422.48092402,N,10854.01791464,E,1,16,1.1,374.139,M,-35.766,M,,*57
$GNGGA,094611.00,3422.48121095,N,10854.01777320,E,1,16,1.1,374.138,M,-35.766,M,,*52
$GNGGA,094611.10,3422.48149831,N,10854.01763496,E,1,16,1.1,374.134,M,-35.766,M,,*58
$GNGGA,094611.20,3422.48178057,N,10854.01749489,E,1,16,1.1,374.121,M,-35.766,M,,*53
$GNGGA,094611.30,3422.48206785,N,10854.01734573,E,1,16,1.1,374.139,M,-35.766,M,,*57
$GNGGA,094611.40,3422.48235037,N,10854.01719659,E,1,16,0.9,374.137,M,-35.766,M,,*5D
$GNGGA,094611.50,3422.48264921,N,10854.01706402,E,1,16,0.9,374.139,M,-35.766,M,,*5A
$GNGGA,094611.60,3422.48294633,N,10854.01692764,E,1,16,0.9,374.168,M,-35.766,M,,*51
$GNGGA,094611.70,3422.48323686,N,10854.01677595,E,1,16,0.9,374.168,M,-35.766,M,,*54
$GNGGA,094611.80,3422.48354080,N,10854.01663150,E,1,16,0.9,374.209,M,-35.766,M,,*57
$GNGGA,094611.90,3422.48383718,N,10854.01647832,E,1,16,0.9,374.212,M,-35.766,M,,*5B
$GNGGA,094612.00,3422.48413259,N,10854.01632143,E,1,16,0.9,374.221,M,-35.766,M,,*52
$GNGGA,094612.10,3422.48443506,N,10854.01616869,E,1,16,0.9,374.211,M,-35.766,M,,*5F
$GNGGA,094612.20,3422.48473079,N,10854.01599634,E,1,16,0.9,374.234,M,-35.766,M,,*57
$GNGGA,094612.30,3422.48503523,N,10854.01583949,E,1,16,0.9,374.231,M,-35.766,M,,*51
$GNGGA,094612.40,3422.48533492,N,10854.01567913,E,1,16,1.1,374.241,M,-35.766,M,,*55
$GNGGA,094612.50,3422.48563595,N,10854.01552688,E,1,16,1.1,374.255,M,-35.766,M,,*59
$GNGGA,094612.60,3422.48592985,N,10854.01536460,E,1,16,1.1,374.259,M,-35.766,M,,*53
$GNGGA,094612.70,3422.48622743,N,10854.01521071,E,1,16,1.1,374.253,M,-35.766,M,,*56
$GNGGA,094612.80,3422.48652016,N,10854.01505793,E,1,16,0.9,374.251,M,-35.766,M,,*5F
$GNGGA,094612.90,3422.48681824,N,10854.01490436,E,1,16,0.9,374.253,M,-35.766,M,,*5A
$GNGGA,094613.00,3422.48710847,N,10854.01475105,E,1,16,0.9,374.260,M,-35.766,M,,*50
$GNGGA,094613.10,3422.48740321,N,10854.01460046,E,1,16,0.9,374.269,M,-35.766,M,,*54
$GNGGA,094613.20,3422.48769715,N,10854.01445188,E,1,16,0.9,374.270,M,-35.766,M,,*53
$GNGGA,094613.30,3422.48798881,N,10854.01430330,E,1,16,0.9,374.284,M,-35.766,M,,*56
$GNGGA,094613.40,3422.48827721,N,10854.01415857,E,1,16,0.9,374.284,M,-35.766,M,,*52
$GNGGA,094613.50,3422.48856393,N,10854.01400879,E,1,16,0.9,374.286,M,-35.766,M,,*52
$GNGGA,094613.60,3422.48884884,N,10854.01386336,E,1,16,0.9,374.288,M,-35.766,M,,*54
$GNGGA,094613.70,3422.48913414,N,10854.01371729,E,1,16,0.9,374.282,M,-35.766,M,,*57
$GNGGA,094613.80,3422.48941967,N,10854.01357339,E,1,16,0.9,374.275,M,-35.766,M,,*5F
$GNGGA,094613.90,3422.48970398,N,10854.01342604,E,1,16,0.9,374.288,M,-35.766,M,,*5B
$GNGGA,094614.00,3422.48998794,N,10854.01328293,E,1,16,0.9,374.284,M,-35.766,M,,*51
$GNGGA,094614.10,3422.49026904,N,10854.01313713,E,1,16,0.9,374.288,M,-35.766,M,,*53
$GNGGA,094614.20,3422.49054797,N,10854.01299162,E,1,16,0.9,374.291,M,-35.766,M,,*5A
$GNGGA,094614.30,3422.49082694,N,10854.01284742,E,1,16,0.9,374.289,M,-35.766,M,,*53
$GNGGA,094614.40,3422.49109607,N,10854.01269872,E,1,16,0.9,374.300,M,-35.766,M,,*53
$GNGGA,094614.50,3422.49137476,N,10854.01255387,E,1,16,0.9,374.308,M,-35.766,M,,*5D
$GNGGA,094614.60,3422.49164613,N,10854.01240687,E,1,16,0.9,374.320,M,-35.766,M,,*52
$GNGGA,094614.70,3422.49192172,N,10854.01226166,E,1,16,0.9,374.331,M,-35.766,M,,*52
$GNGGA,094614.80,3422.49219484,N,10854.01211554,E,1,16,0.9,374.346,M,-35.766,M,,*50
$GNGGA,094614.90,3422.49247018,N,10854.01197307,E,1,16,0.9,374.342,M,-35.766,M,,*52
$GNGGA,094615.00,3422.49274179,N,10854.01182977,E,1,16,0.9,374.351,M,-35.766,M,,*57
$GNGGA,094615.10,3422.49301614,N,10854.01168381,E,1,16,0.9,374.348,M,-35.766,M,,*56
$GNGGA,094615.20,3422.49328800,N,10854.01153959,E,1,16,1.1,374.349,M,-35.766,M,,*5A
$GNGGA,094615.30,3422.49356186,N,10854.01139910,E,1,16,1.1,374.339,M,-35.766,M,,*53
$GNGGA,094615.40,3422.49383340,N,10854.01125649,E,1,16,1.1,374.340,M,-35.766,M,,*54
$GNGGA,094615.50,3422.49410868,N,10854.01112155,E,1,16,1.1,374.336,M,-35.766,M,,*56
$GNGGA,094615.60,3422.49438290,N,10854.01099126,E,1,16,1.1,374.343,M,-35.766,M,,*56
